Measurement time:; 14/05/2024 18:19:39
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-7,7; 0,0; 100,0; 6,00; 5572,1; 6,01
-7,6; 0,0; 100,0; 6,29; 5841,0; 6,30
-7,5; 0,0; 100,0; 6,57; 6101,5; 6,58
-7,5; 0,0; 100,0; 6,89; 6401,7; 6,90
-7,3; 0,0; 100,0; 7,24; 6731,5; 7,26
-7,3; 0,0; 100,0; 7,60; 7066,7; 7,62
-7,1; 0,0; 100,0; 8,06; 7489,7; 8,07
-7,0; 0,0; 100,0; 8,61; 7998,5; 8,62
-6,9; 0,0; 100,0; 9,16; 8510,2; 9,17
-6,8; 0,0; 100,0; 9,73; 9037,7; 9,74
-6,8; 0,0; 100,0; 10,30; 9571,1; 10,32
-6,6; 0,0; 100,0; 11,09; 10307,4; 11,11
-6,5; 0,0; 100,0; 11,77; 10942,0; 11,79
-6,5; 0,0; 100,0; 12,57; 11680,2; 12,58
-6,4; 0,0; 100,0; 13,63; 12668,6; 13,64
-6,3; 0,0; 100,0; 14,73; 13688,2; 14,75
-6,2; 0,0; 100,0; 15,87; 14750,9; 15,89
-6,1; 0,0; 100,0; 17,05; 15846,9; 17,09
-6,0; 0,0; 100,0; 18,61; 17292,7; 18,63
-5,9; 0,0; 100,0; 20,02; 18604,6; 20,07
-5,8; 0,0; 100,0; 21,92; 20366,0; 21,94
-5,6; 0,0; 100,0; 24,32; 22600,9; 24,35
-5,6; 0,0; 100,0; 26,05; 24212,4; 26,11
-5,5; 0,0; 100,0; 28,39; 26382,9; 28,45
-5,4; 0,0; 100,0; 30,57; 28409,5; 30,63
-5,3; 0,0; 100,0; 33,36; 31002,7; 33,42
-5,2; 0,0; 100,0; 36,22; 33659,0; 36,26
-5,0; 0,0; 100,0; 39,16; 36393,5; 39,24
-5,0; 0,0; 100,0; 41,93; 38968,6; 42,01
-4,8; 0,0; 100,0; 45,34; 42134,0; 45,40
-4,7; 0,0; 100,0; 48,57; 45130,7; 48,64
-4,6; 0,0; 100,0; 51,41; 47778,5; 51,54
-4,5; 0,0; 100,0; 54,57; 50710,1; 54,63
-4,5; 0,0; 100,0; 57,50; 53435,8; 57,58
-4,3; 0,0; 100,0; 60,91; 56604,7; 61,06
-4,2; 0,0; 100,0; 63,71; 59202,4; 63,84
-4,2; 0,0; 100,0; 66,18; 61499,8; 66,31
-4,1; 0,0; 100,0; 69,01; 64131,1; 69,16
-4,0; 0,0; 100,0; 72,25; 67138,7; 72,43
-3,9; 0,0; 100,0; 74,23; 68976,4; 74,29
-3,7; 0,0; 100,0; 77,29; 71828,2; 77,38
-3,5; 0,0; 100,0; 81,90; 76106,1; 82,02
-3,5; 0,0; 100,0; 82,41; 76583,5; 82,56
-3,4; 0,0; 100,0; 83,50; 77591,0; 83,60
-3,3; 0,0; 100,0; 85,45; 79407,0; 85,59
-3,3; 0,0; 100,0; 86,91; 80759,7; 87,12
-3,2; 0,0; 100,0; 87,74; 81535,2; 87,89
-3,1; 0,0; 100,0; 89,04; 82744,3; 89,21
-3,0; 0,0; 100,0; 89,87; 83517,5; 89,99
-2,8; 0,0; 100,0; 91,46; 84988,0; 91,65
-2,8; 0,0; 100,0; 91,98; 85479,7; 92,14
-2,7; 0,0; 100,0; 92,86; 86291,6; 93,02
-2,5; 0,0; 100,0; 93,67; 87042,6; 93,84
-2,5; 0,0; 100,0; 94,03; 87383,5; 94,23
-2,4; 0,0; 100,0; 94,53; 87843,4; 94,69
-2,2; 0,0; 100,0; 95,34; 88600,2; 95,49
-2,1; 0,0; 100,0; 95,65; 88885,1; 95,84
-2,1; 0,0; 100,0; 96,16; 89356,2; 96,31
-2,0; 0,0; 100,0; 96,44; 89618,4; 96,64
-1,9; 0,0; 100,0; 96,67; 89838,5; 96,85
-1,7; 0,0; 100,0; 97,22; 90345,8; 97,42
-1,6; 0,0; 100,0; 97,44; 90547,2; 97,61
-1,6; 0,0; 100,0; 97,53; 90630,8; 97,76
-1,4; 0,0; 100,0; 97,85; 90930,5; 98,08
-1,3; 0,0; 100,0; 98,01; 91077,8; 98,23
-1,2; 0,0; 100,0; 98,39; 91434,1; 98,53
-1,1; 0,0; 100,0; 98,28; 91329,6; 98,48
-1,1; 0,0; 100,0; 98,61; 91633,5; 98,80
-1,0; 0,0; 100,0; 98,70; 91718,8; 98,88
-0,8; 0,0; 100,0; 99,02; 92014,5; 99,20
-0,8; 0,0; 100,0; 99,17; 92157,1; 99,32
-0,7; 0,0; 100,0; 99,39; 92357,7; 99,52
-0,5; 0,0; 100,0; 99,34; 92315,0; 99,56
-0,4; 0,0; 100,0; 99,26; 92241,7; 99,47
-0,4; 0,0; 100,0; 99,39; 92361,6; 99,53
-0,3; 0,0; 100,0; 99,53; 92495,8; 99,68
-0,1; 0,0; 100,0; 99,58; 92539,2; 99,74
0,0; 0,0; 100,0; 99,40; 92374,5; 99,66
0,1; 0,0; 100,0; 99,47; 92437,8; 99,67
0,1; 0,0; 100,0; 99,35; 92320,7; 99,51
