Measurement time:; 14/05/2024 22:06:48
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; StepByStep
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -8,1; 100,0; 6,66; 6136,5; 6,76
0,0; -8,4; 100,0; 6,27; 5774,9; 6,34
0,0; -8,3; 100,0; 6,15; 5668,2; 6,17
0,0; -8,5; 100,0; 5,72; 5267,0; 5,81
0,0; -8,5; 100,0; 5,55; 5111,3; 5,61
0,0; -8,8; 100,0; 5,28; 4864,5; 5,31
0,0; -8,8; 100,0; 4,81; 4431,2; 4,87
0,0; -8,9; 100,0; 4,83; 4448,5; 4,86
0,0; -9,0; 100,0; 4,64; 4273,9; 4,65
0,0; -9,2; 100,0; 4,18; 3845,6; 4,19
0,0; -9,2; 100,0; 4,18; 3848,2; 4,20
0,0; -9,2; 100,0; 4,13; 3806,3; 4,18
0,0; -9,5; 100,0; 3,65; 3361,7; 3,66
0,0; -9,5; 100,0; 3,72; 3428,5; 3,76
0,0; -9,5; 100,0; 3,71; 3419,5; 3,74
0,0; -9,6; 100,0; 3,57; 3290,6; 3,62
0,0; -9,8; 100,0; 3,42; 3145,8; 3,46
0,0; -9,8; 100,0; 3,32; 3061,1; 3,35
0,0; -10,0; 100,0; 3,16; 2914,3; 3,17


Measurement time:; 14/05/2024 22:27:40
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -10,0; 100,0; 3,02; 2783,3; 3,14
0,0; -8,7; 100,0; 4,26; 3921,4; 4,28
0,0; -6,5; 100,0; 17,80; 16392,2; 17,93
0,0; -5,1; 100,0; 47,14; 43415,3; 47,85
0,0; -3,7; 100,0; 84,65; 77955,1; 84,82
0,0; -2,2; 100,0; 97,50; 89795,8; 98,99
0,0; -0,9; 100,0; 100,42; 92485,3; 101,47
0,0; 0,5; 100,0; 101,02; 93037,2; 101,51
0,0; 1,8; 100,0; 99,38; 91527,3; 100,15
0,0; 3,0; 100,0; 94,00; 86569,7; 94,92
0,0; 4,3; 100,0; 79,58; 73293,2; 80,20
0,0; 5,5; 100,0; 50,45; 46462,3; 50,72
0,0; 6,7; 100,0; 22,66; 20872,4; 22,80
0,0; 7,8; 100,0; 9,98; 9190,1; 10,06
0,0; 8,8; 100,0; 5,21; 4794,3; 5,26
0,0; 9,5; 100,0; 3,65; 3359,0; 3,66
0,0; 10,0; 100,0; 2,92; 2691,6; 2,95


Measurement time:; 14/05/2024 22:27:45
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 10,0; 100,0; 3,19; 2936,8; 3,29
0,0; 9,3; 100,0; 3,87; 3564,3; 3,90
0,0; 7,8; 100,0; 9,93; 9148,3; 10,01
0,0; 6,3; 100,0; 32,12; 29577,2; 32,44
0,0; 5,1; 100,0; 66,04; 60824,1; 66,65
0,0; 4,0; 100,0; 87,99; 81033,1; 88,39
0,0; 2,9; 100,0; 96,84; 89186,9; 97,51
0,0; 1,7; 100,0; 100,11; 92201,0; 101,15
0,0; 0,5; 100,0; 101,24; 93240,1; 101,79
0,0; -0,7; 100,0; 100,52; 92570,1; 101,53
0,0; -1,9; 100,0; 98,74; 90938,1; 99,69
0,0; -3,2; 100,0; 91,67; 84424,4; 92,59
0,0; -4,4; 100,0; 69,36; 63877,9; 69,89
0,0; -5,6; 100,0; 35,12; 32346,0; 35,52
0,0; -6,8; 100,0; 13,77; 12680,3; 13,87
0,0; -8,0; 100,0; 6,45; 5941,5; 6,48
0,0; -10,0; 100,0; 3,10; 2854,6; 3,13


Measurement time:; 14/05/2024 22:27:52
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -10,0; 100,0; 3,24; 2981,8; 3,26
0,0; -8,7; 100,0; 5,21; 4799,4; 5,26
0,0; -7,4; 100,0; 11,68; 10755,7; 11,73
0,0; -6,4; 100,0; 23,99; 22094,1; 24,21
0,0; -5,2; 100,0; 51,58; 47505,1; 52,05
0,0; -3,9; 100,0; 83,52; 76917,0; 84,39
0,0; -2,8; 100,0; 96,77; 89123,5; 97,49
0,0; -1,6; 100,0; 99,76; 91874,7; 100,64
0,0; -0,4; 100,0; 101,22; 93217,4; 101,91
0,0; 0,8; 100,0; 100,38; 92443,4; 101,33
0,0; 2,0; 100,0; 98,70; 90900,2; 99,48
0,0; 3,3; 100,0; 91,68; 84436,7; 92,36
0,0; 4,5; 100,0; 73,60; 67778,0; 74,25
0,0; 5,6; 100,0; 41,06; 37815,9; 41,31
0,0; 6,9; 100,0; 15,97; 14711,4; 16,13
0,0; 8,0; 100,0; 6,89; 6346,3; 6,95
0,0; 10,0; 100,0; 3,38; 3115,7; 3,41


Measurement time:; 14/05/2024 22:29:47
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV (FFF)
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; PTW60019 Diamant
Reference detector:; Stealth CI transmission
SAD:; 1000 mm
SSD:; 900 mm
Field size:; 10 x 10 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 9,5; 100,0; 3,62; 3332,1; 3,65
0,0; 8,4; 100,0; 6,89; 6344,8; 6,93
0,0; 7,3; 100,0; 12,48; 11495,9; 12,58
0,0; 6,1; 100,0; 34,00; 31311,6; 34,35
0,0; 4,9; 100,0; 66,68; 61410,5; 67,18
0,0; 3,7; 100,0; 89,14; 82096,7; 89,84
0,0; 2,5; 100,0; 97,55; 89834,3; 98,37
0,0; 1,3; 100,0; 100,89; 92913,7; 101,61
0,0; 0,1; 100,0; 100,97; 92985,7; 101,76
0,0; -1,1; 100,0; 100,25; 92324,4; 101,21
0,0; -2,3; 100,0; 97,86; 90120,6; 98,58
0,0; -3,5; 100,0; 89,96; 82849,9; 90,74
0,0; -4,7; 100,0; 62,78; 57816,0; 63,23
0,0; -5,9; 100,0; 29,69; 27341,5; 29,97
0,0; -7,1; 100,0; 12,20; 11235,0; 12,30
0,0; -8,3; 100,0; 5,85; 5387,6; 5,89
0,0; -10,0; 100,0; 3,35; 3086,9; 3,38


