Measurement time:; 20/10/2023 18:54:03
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1050 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -96,1; 21,0; 3040,47; 1176,5; 0,69
0,0; -97,3; 21,0; 3203,86; 1239,7; 0,69
0,0; -98,5; 21,0; 2780,51; 1075,9; 0,62
0,0; -99,7; 21,0; 2591,38; 1002,7; 0,59
0,0; -100,9; 21,0; 2781,67; 1076,4; 0,61
0,0; -102,1; 21,0; 2521,40; 975,7; 0,57
0,0; -103,3; 21,0; 3020,06; 1168,6; 0,64
0,0; -104,6; 21,0; 2606,21; 1008,5; 0,59
0,0; -105,7; 21,0; 2575,90; 996,7; 0,56
0,0; -106,9; 21,0; 2462,32; 952,8; 0,56
0,0; -108,1; 21,0; 2357,36; 912,2; 0,54
0,0; -109,3; 21,0; 2763,28; 1069,2; 0,59
0,0; -110,6; 21,0; 2547,37; 985,7; 0,57
0,0; -111,8; 21,0; 2412,10; 933,4; 0,55
0,0; -112,9; 21,0; 2662,48; 1030,2; 0,58
0,0; -114,2; 21,0; 2498,62; 966,8; 0,57
0,0; -115,4; 21,0; 2688,76; 1040,4; 0,58
0,0; -116,6; 21,0; 2349,39; 909,1; 0,52
0,0; -117,8; 21,0; 2275,62; 880,5; 0,52
0,0; -119,0; 21,0; 2384,41; 922,6; 0,52
0,0; -120,2; 21,0; 2012,53; 778,7; 0,46
0,0; -121,4; 21,0; 2320,13; 897,8; 0,49
0,0; -122,6; 21,0; 1856,72; 718,5; 0,42
0,0; -123,8; 21,0; 2218,48; 858,4; 0,50
0,0; -125,0; 21,0; 2132,60; 825,2; 0,46
0,0; -126,2; 21,0; 2020,97; 782,0; 0,46
0,0; -127,4; 21,0; 2042,05; 790,2; 0,44
0,0; -128,6; 21,0; 1713,77; 663,1; 0,39
0,0; -129,8; 21,0; 1826,45; 706,7; 0,39
0,0; -131,0; 21,0; 1960,27; 758,5; 0,42
0,0; -132,2; 21,0; 1967,37; 761,3; 0,45
0,0; -133,4; 21,0; 1853,43; 717,2; 0,40
0,0; -134,6; 21,0; 1803,99; 698,1; 0,41
0,0; -135,8; 21,0; 1671,39; 646,7; 0,36
0,0; -137,0; 21,0; 1824,24; 705,9; 0,39
0,0; -138,2; 21,0; 1463,04; 566,1; 0,34
0,0; -139,4; 21,0; 1943,83; 752,2; 0,41
0,0; -140,7; 21,0; 1492,83; 577,6; 0,34
0,0; -141,8; 21,0; 1552,78; 600,8; 0,33
0,0; -143,1; 21,0; 1463,67; 566,4; 0,33
0,0; -144,3; 21,0; 1566,19; 606,0; 0,36
0,0; -145,5; 21,0; 1865,64; 721,9; 0,40
0,0; -146,7; 21,0; 1858,69; 719,2; 0,42
0,0; -147,9; 21,0; 1909,24; 738,8; 0,41
0,0; -149,0; 21,0; 1740,39; 673,4; 0,37
0,0; -150,3; 21,0; 1458,30; 564,3; 0,34
0,0; -151,5; 21,0; 2022,06; 782,4; 0,43
0,0; -152,7; 21,0; 1735,39; 671,5; 0,40
0,0; -153,9; 21,0; 1699,32; 657,5; 0,38
0,0; -155,1; 21,0; 1655,76; 640,7; 0,36
0,0; -156,3; 21,0; 1463,97; 566,5; 0,33
0,0; -157,5; 21,0; 1574,26; 609,2; 0,33
0,0; -158,7; 21,0; 1614,57; 624,8; 0,37
0,0; -159,9; 21,0; 1771,12; 685,3; 0,40
0,0; -161,1; 21,0; 1830,93; 708,5; 0,39
0,0; -162,3; 21,0; 1667,29; 645,2; 0,38
0,0; -163,5; 21,0; 1862,40; 720,7; 0,40
0,0; -164,7; 21,0; 1722,62; 666,6; 0,39
0,0; -165,9; 21,0; 1555,94; 602,1; 0,34
0,0; -167,1; 21,0; 1579,96; 611,4; 0,36
0,0; -168,3; 21,0; 1581,44; 611,9; 0,36
0,0; -169,5; 21,0; 1562,27; 604,5; 0,33
0,0; -170,7; 21,0; 1882,73; 728,5; 0,40
0,0; -171,9; 21,0; 1209,00; 467,8; 0,28
0,0; -173,1; 21,0; 1525,36; 590,2; 0,32
0,0; -175,0; 21,0; 1667,83; 645,4; 0,37


Measurement time:; 20/10/2023 18:55:18
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1050 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 200,0; 1265,89; 489,8; 0,23
0,0; 0,0; 199,1; 2426,61; 939,0; 0,56
0,0; 0,0; 197,6; 2445,52; 946,3; 0,54
0,0; 0,0; 196,6; 2218,68; 858,5; 0,51
0,0; 0,0; 195,3; 2359,86; 913,1; 0,51
0,0; 0,0; 194,1; 2339,36; 905,2; 0,53
0,0; 0,0; 192,9; 2317,26; 896,7; 0,51
0,0; 0,0; 191,7; 2383,17; 922,2; 0,53
0,0; 0,0; 190,6; 2269,14; 878,0; 0,53
0,0; 0,0; 189,3; 2401,86; 929,4; 0,53
0,0; 0,0; 188,1; 2269,19; 878,1; 0,52
0,0; 0,0; 186,9; 2548,12; 986,0; 0,55
0,0; 0,0; 185,7; 2536,92; 981,7; 0,57
0,0; 0,0; 184,5; 2505,67; 969,6; 0,55
0,0; 0,0; 183,3; 2554,16; 988,3; 0,55
0,0; 0,0; 182,1; 2600,63; 1006,3; 0,60
0,0; 0,0; 180,9; 2587,32; 1001,2; 0,56
0,0; 0,0; 179,7; 2626,64; 1016,4; 0,59
0,0; 0,0; 178,5; 2660,40; 1029,4; 0,61
0,0; 0,0; 177,3; 2624,02; 1015,4; 0,57
0,0; 0,0; 176,1; 2297,11; 888,9; 0,53
0,0; 0,0; 174,9; 2686,40; 1039,5; 0,58
0,0; 0,0; 173,7; 2356,70; 911,9; 0,54
0,0; 0,0; 172,5; 2320,45; 897,9; 0,51
0,0; 0,0; 171,3; 2555,44; 988,8; 0,57
0,0; 0,0; 170,1; 2595,58; 1004,4; 0,59
0,0; 0,0; 168,9; 2691,55; 1041,5; 0,58
0,0; 0,0; 167,7; 2307,78; 893,0; 0,53
0,0; 0,0; 166,5; 2778,90; 1075,3; 0,62
0,0; 0,0; 165,3; 2482,03; 960,4; 0,56
0,0; 0,0; 164,1; 2643,20; 1022,8; 0,60
0,0; 0,0; 162,9; 2339,50; 905,3; 0,54
0,0; 0,0; 161,7; 3104,64; 1201,3; 0,68
0,0; 0,0; 160,5; 2799,43; 1083,2; 0,62
0,0; 0,0; 159,3; 2946,17; 1140,0; 0,67
0,0; 0,0; 158,1; 2934,22; 1135,4; 0,67
0,0; 0,0; 156,9; 3083,26; 1193,1; 0,68
0,0; 0,0; 155,7; 2733,35; 1057,7; 0,64
0,0; 0,0; 154,5; 2538,42; 982,2; 0,56
0,0; 0,0; 153,3; 2815,44; 1089,4; 0,64
0,0; 0,0; 152,1; 2937,91; 1136,8; 0,67
0,0; 0,0; 150,8; 2745,25; 1062,3; 0,64
0,0; 0,0; 149,6; 3044,44; 1178,0; 0,67
0,0; 0,0; 148,4; 2702,75; 1045,8; 0,60
0,0; 0,0; 147,2; 2953,11; 1142,7; 0,68
0,0; 0,0; 146,0; 3012,67; 1165,7; 0,68
0,0; 0,0; 144,8; 2969,33; 1149,0; 0,70
0,0; 0,0; 143,6; 3117,34; 1206,2; 0,68
0,0; 0,0; 142,4; 3023,80; 1170,1; 0,71
0,0; 0,0; 141,2; 3081,26; 1192,3; 0,68
0,0; 0,0; 140,0; 2940,48; 1137,8; 0,69
0,0; 0,0; 138,8; 3282,69; 1270,2; 0,72
0,0; 0,0; 137,6; 2774,31; 1073,5; 0,65
0,0; 0,0; 136,4; 2967,16; 1148,1; 0,69
0,0; 0,0; 135,2; 3327,60; 1287,6; 0,73
0,0; 0,0; 134,0; 3202,22; 1239,1; 0,75
0,0; 0,0; 132,8; 3232,33; 1250,7; 0,70
0,0; 0,0; 131,6; 3107,66; 1202,5; 0,73
0,0; 0,0; 130,4; 3016,27; 1167,1; 0,71
0,0; 0,0; 129,2; 3271,33; 1265,8; 0,71
0,0; 0,0; 128,0; 3080,58; 1192,0; 0,73
0,0; 0,0; 126,8; 3322,58; 1285,7; 0,73
0,0; 0,0; 125,5; 3242,89; 1254,8; 0,76
0,0; 0,0; 124,3; 3516,48; 1360,7; 0,78
0,0; 0,0; 123,1; 3231,28; 1250,3; 0,75
0,0; 0,0; 122,0; 3490,62; 1350,7; 0,83
0,0; 0,0; 120,7; 3877,86; 1500,5; 0,84
0,0; 0,0; 119,5; 3322,27; 1285,5; 0,79
0,0; 0,0; 118,3; 3800,12; 1470,4; 0,83
0,0; 0,0; 117,1; 3521,96; 1362,8; 0,77
0,0; 0,0; 115,9; 3559,65; 1377,4; 0,85
0,0; 0,0; 114,7; 3683,17; 1425,2; 0,80
0,0; 0,0; 113,5; 3378,28; 1307,2; 0,80
0,0; 0,0; 112,3; 3652,27; 1413,2; 0,80
0,0; 0,0; 111,1; 3936,69; 1523,3; 0,87
0,0; 0,0; 109,9; 3705,37; 1433,8; 0,87
0,0; 0,0; 108,7; 3817,04; 1477,0; 0,85
0,0; 0,0; 107,5; 3560,26; 1377,6; 0,84
0,0; 0,0; 106,3; 3558,11; 1376,8; 0,84
0,0; 0,0; 105,1; 3755,38; 1453,1; 0,83
0,0; 0,0; 103,9; 3466,15; 1341,2; 0,82
0,0; 0,0; 102,7; 4113,08; 1591,5; 0,91
0,0; 0,0; 101,5; 3564,73; 1379,4; 0,90
0,0; 0,0; 100,3; 3898,45; 1508,5; 0,88
0,0; 0,0; 99,1; 4091,03; 1583,0; 0,91
0,0; 0,0; 97,9; 3938,27; 1523,9; 0,94
0,0; 0,0; 96,7; 4002,78; 1548,9; 0,88
0,0; 0,0; 95,5; 3859,59; 1493,5; 0,92
0,0; 0,0; 94,3; 3878,02; 1500,6; 0,90
0,0; 0,0; 93,1; 4074,33; 1576,6; 0,93
0,0; 0,0; 91,9; 4059,62; 1570,9; 0,92
0,0; 0,0; 90,6; 3827,91; 1481,2; 0,90
0,0; 0,0; 89,4; 4099,46; 1586,3; 0,92
0,0; 0,0; 88,2; 3902,16; 1509,9; 0,91
0,0; 0,0; 87,0; 4084,70; 1580,6; 0,93
0,0; 0,0; 85,8; 4156,68; 1608,4; 0,95
0,0; 0,0; 84,6; 3917,68; 1515,9; 0,92
0,0; 0,0; 83,4; 4204,64; 1627,0; 0,93
0,0; 0,0; 82,2; 4156,33; 1608,3; 0,98
0,0; 0,0; 81,0; 4416,02; 1708,8; 0,99
0,0; 0,0; 79,8; 4097,00; 1585,3; 0,98
0,0; 0,0; 78,6; 4448,84; 1721,5; 0,98
0,0; 0,0; 77,4; 4541,65; 1757,4; 1,01
0,0; 0,0; 76,2; 4112,36; 1591,3; 0,98
0,0; 0,0; 75,0; 4423,40; 1711,6; 0,98
0,0; 0,0; 73,8; 4366,29; 1689,5; 1,04
0,0; 0,0; 72,5; 4673,13; 1808,3; 1,06
0,0; 0,0; 71,3; 4686,82; 1813,6; 1,10
0,0; 0,0; 70,1; 4596,29; 1778,5; 1,08
0,0; 0,0; 68,9; 4727,80; 1829,4; 1,06
0,0; 0,0; 67,7; 4640,95; 1795,8; 1,11
0,0; 0,0; 66,5; 4753,35; 1839,3; 1,08
0,0; 0,0; 65,3; 4798,73; 1856,9; 1,13
0,0; 0,0; 64,1; 4932,62; 1908,7; 1,16
0,0; 0,0; 62,9; 5007,91; 1937,8; 1,12
0,0; 0,0; 61,7; 4870,85; 1884,8; 1,15
0,0; 0,0; 60,5; 4766,82; 1844,5; 1,11
0,0; 0,0; 59,3; 4775,18; 1847,7; 1,11
0,0; 0,0; 58,1; 5028,47; 1945,8; 1,18
0,0; 0,0; 56,8; 5151,71; 1993,4; 1,14
0,0; 0,0; 55,6; 5041,60; 1950,8; 1,21
0,0; 0,0; 54,4; 5000,60; 1935,0; 1,17
0,0; 0,0; 53,2; 5129,62; 1984,9; 1,20
0,0; 0,0; 52,0; 5309,54; 2054,5; 1,23
