Measurement time:; 20/10/2023 19:02:48
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1100 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -148,8; 21,0; 1728,36; 668,8; 0,42
0,0; -150,0; 21,0; 1615,28; 625,0; 0,39
0,0; -151,2; 21,0; 1557,18; 602,5; 0,39
0,0; -152,4; 21,0; 1558,44; 603,0; 0,37
0,0; -153,6; 21,0; 1597,64; 618,2; 0,40
0,0; -154,8; 21,0; 1698,96; 657,4; 0,41
0,0; -156,1; 21,0; 1450,76; 561,4; 0,36
0,0; -157,3; 21,0; 1539,58; 595,7; 0,38
0,0; -158,5; 21,0; 1628,57; 630,2; 0,38
0,0; -159,7; 21,0; 1457,65; 564,0; 0,37
0,0; -160,9; 21,0; 1567,86; 606,7; 0,37
0,0; -162,1; 21,0; 1632,75; 631,8; 0,40
0,0; -163,3; 21,0; 1743,95; 674,8; 0,42
0,0; -164,5; 21,0; 1487,14; 575,4; 0,35
0,0; -165,7; 21,0; 1344,06; 520,1; 0,34
0,0; -166,9; 21,0; 1768,33; 684,3; 0,44
0,0; -168,1; 21,0; 1637,27; 633,5; 0,38
0,0; -169,3; 21,0; 1618,70; 626,4; 0,39
0,0; -170,5; 21,0; 1560,49; 603,8; 0,37
0,0; -171,7; 21,0; 1596,45; 617,7; 0,40
0,0; -172,9; 21,0; 1849,55; 715,7; 0,43
0,0; -174,1; 21,0; 1643,43; 635,9; 0,41
0,0; -175,3; 21,0; 1489,01; 576,2; 0,36
0,0; -176,5; 21,0; 1552,40; 600,7; 0,39
0,0; -178,5; 21,0; 1712,38; 662,6; 0,41


Measurement time:; 20/10/2023 19:04:15
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
