Measurement time:; 20/10/2023 18:25:25
Radiation device:; Clinac3 Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 8,5; 12,8; 484537,65; 187490,8; 99,95
0,0; 7,3; 12,8; 523297,00; 202488,6; 99,63
0,0; 6,1; 12,8; 492736,10; 190663,2; 100,23
0,0; 4,9; 12,8; 491874,74; 190329,9; 100,03
0,0; 3,7; 12,8; 524723,98; 203040,8; 100,07
0,0; 2,6; 12,8; 485856,60; 188001,1; 99,78
0,0; 1,4; 12,8; 528733,65; 204592,3; 99,90
0,0; 0,1; 12,8; 487939,03; 188806,9; 99,98
0,0; -1,1; 12,8; 491265,54; 190094,1; 100,15
0,0; -2,3; 12,8; 526465,69; 203714,7; 100,02
0,0; -3,5; 12,8; 496027,00; 191936,6; 100,23
0,0; -4,7; 12,8; 524157,97; 202821,8; 100,07
0,0; -5,9; 12,8; 484463,76; 187462,2; 100,08
0,0; -7,1; 12,8; 505459,02; 195586,3; 100,18
0,0; -8,3; 12,8; 502660,20; 194503,3; 100,28
0,0; -9,5; 12,8; 498706,44; 192973,4; 100,15
0,0; -10,7; 12,8; 525284,69; 203257,8; 99,95
0,0; -11,9; 12,8; 485781,90; 187972,2; 100,20
0,0; -13,1; 12,8; 499987,53; 193469,1; 100,26
0,0; -14,4; 12,8; 503724,88; 194915,2; 100,22
0,0; -15,5; 12,8; 501441,02; 194031,5; 100,35
0,0; -16,7; 12,8; 523076,50; 202403,3; 100,16
0,0; -18,0; 12,8; 485666,35; 187927,5; 100,18
0,0; -19,1; 12,8; 500272,01; 193579,2; 99,97
0,0; -20,3; 12,8; 490869,14; 189940,7; 100,16
0,0; -21,6; 12,8; 511047,04; 197748,5; 100,24
0,0; -22,7; 12,8; 524956,88; 203130,9; 100,00
0,0; -24,0; 12,8; 488109,79; 188873,0; 100,05
0,0; -25,2; 12,8; 495120,11; 191585,6; 100,02
0,0; -26,4; 12,8; 493200,59; 190842,9; 99,92
0,0; -27,6; 12,8; 510946,48; 197709,6; 99,63
0,0; -28,8; 12,8; 518696,30; 200708,4; 99,42
0,0; -30,0; 12,8; 482444,85; 186681,0; 99,29
0,0; -31,2; 12,8; 487152,90; 188502,7; 99,19
0,0; -32,4; 12,8; 494978,97; 191531,0; 98,81
0,0; -33,6; 12,8; 505343,61; 195541,6; 98,38
0,0; -34,8; 12,8; 510968,22; 197718,0; 97,54
0,0; -36,0; 12,8; 478305,90; 185079,4; 97,27
0,0; -37,2; 12,8; 478051,27; 184980,9; 96,33
0,0; -38,4; 12,8; 468042,57; 181108,0; 95,39
0,0; -39,6; 12,8; 482005,07; 186510,8; 93,93
0,0; -40,8; 12,8; 486125,36; 188105,1; 92,24
0,0; -42,0; 12,8; 443487,52; 171606,5; 90,33
0,0; -43,2; 12,8; 434425,82; 168100,1; 87,83
0,0; -44,4; 12,8; 416367,17; 161112,4; 84,78
0,0; -45,6; 12,8; 413478,97; 159994,8; 80,39
0,0; -46,8; 12,8; 392289,13; 151795,4; 75,67
0,0; -48,0; 12,8; 341024,35; 131958,6; 69,59
0,0; -49,2; 12,8; 310236,17; 120045,2; 63,46
0,0; -50,4; 12,8; 279270,47; 108063,1; 56,55
0,0; -51,6; 12,8; 251588,18; 97351,5; 48,87
0,0; -52,8; 12,8; 210107,07; 81300,5; 41,10
0,0; -54,0; 12,8; 168914,34; 65361,0; 34,02
0,0; -55,2; 12,8; 137871,80; 53349,2; 28,04
0,0; -56,5; 12,8; 110773,01; 42863,4; 22,68
0,0; -57,7; 12,8; 92214,87; 35682,3; 17,80
0,0; -58,9; 12,8; 71957,46; 27843,8; 14,15
0,0; -60,0; 12,8; 55324,46; 21407,7; 11,09
0,0; -61,3; 12,8; 43835,37; 16962,0; 8,82
0,0; -62,5; 12,8; 34670,72; 13415,8; 7,07
0,0; -63,7; 12,8; 28666,64; 11092,5; 5,50
0,0; -64,9; 12,8; 21774,21; 8425,5; 4,35
0,0; -66,1; 12,8; 17424,82; 6742,5; 3,41
0,0; -67,3; 12,8; 13199,74; 5107,6; 2,70
0,0; -68,5; 12,8; 10575,60; 4092,2; 2,15
0,0; -69,7; 12,8; 8780,41; 3397,6; 1,69
0,0; -70,9; 12,8; 6668,16; 2580,2; 1,33
0,0; -72,1; 12,8; 5427,30; 2100,1; 1,10
0,0; -73,3; 12,8; 4988,04; 1930,1; 0,98
0,0; -74,5; 12,8; 3977,52; 1539,1; 0,81
0,0; -75,7; 12,8; 3931,45; 1521,3; 0,76
0,0; -76,9; 12,8; 3197,65; 1237,3; 0,64
0,0; -78,1; 12,8; 2967,80; 1148,4; 0,58
0,0; -79,3; 12,8; 2805,34; 1085,5; 0,58
0,0; -80,5; 12,8; 2541,90; 983,6; 0,52
0,0; -81,7; 12,8; 2383,29; 922,2; 0,46
0,0; -82,9; 12,8; 2412,08; 933,4; 0,49
0,0; -84,2; 12,8; 2244,08; 868,3; 0,43
0,0; -85,3; 12,8; 2237,28; 865,7; 0,46
0,0; -86,5; 12,8; 1968,14; 761,6; 0,41
0,0; -87,8; 12,8; 1984,78; 768,0; 0,38
0,0; -88,9; 12,8; 2200,42; 851,4; 0,44
0,0; -90,2; 12,8; 1950,59; 754,8; 0,40
0,0; -91,4; 12,8; 2010,01; 777,8; 0,39
0,0; -92,6; 12,8; 1995,60; 772,2; 0,41
0,0; -93,8; 12,8; 2033,29; 786,8; 0,39
0,0; -95,0; 12,8; 1774,77; 686,7; 0,36
0,0; -96,2; 12,8; 1916,12; 741,4; 0,39
0,0; -97,4; 12,8; 1937,82; 749,8; 0,37
0,0; -98,6; 12,8; 1743,53; 674,7; 0,36
0,0; -99,8; 12,8; 2054,90; 795,1; 0,39
0,0; -101,0; 12,8; 1932,26; 747,7; 0,39
0,0; -102,2; 12,8; 1813,28; 701,6; 0,37
0,0; -103,4; 12,8; 1812,89; 701,5; 0,35
0,0; -104,6; 12,8; 1835,21; 710,1; 0,38
0,0; -105,8; 12,8; 2360,09; 913,2; 0,46
0,0; -107,0; 12,8; 1720,04; 665,6; 0,34
0,0; -108,2; 12,8; 1783,95; 690,3; 0,37
0,0; -109,4; 12,8; 1892,74; 732,4; 0,36
0,0; -110,6; 12,8; 1845,99; 714,3; 0,38
0,0; -111,9; 12,8; 1932,05; 747,6; 0,37
0,0; -113,0; 12,8; 1908,05; 738,3; 0,39
0,0; -114,3; 12,8; 1547,98; 599,0; 0,32
0,0; -115,5; 12,8; 2009,87; 777,7; 0,38
0,0; -116,7; 12,8; 1865,28; 721,8; 0,38
0,0; -117,9; 12,8; 1746,63; 675,9; 0,33
0,0; -119,1; 12,8; 1755,16; 679,2; 0,36
0,0; -120,3; 12,8; 1914,44; 740,8; 0,37
0,0; -121,5; 12,8; 1780,24; 688,9; 0,36
0,0; -122,7; 12,8; 1866,37; 722,2; 0,39
0,0; -123,9; 12,8; 2217,82; 858,2; 0,42
0,0; -125,1; 12,8; 2058,16; 796,4; 0,42
0,0; -126,3; 12,8; 1796,62; 695,2; 0,35
0,0; -127,5; 12,8; 2047,09; 792,1; 0,41
0,0; -128,7; 12,8; 1936,06; 749,2; 0,40
0,0; -130,0; 12,8; 1976,68; 764,9; 0,38
0,0; -131,1; 12,8; 1756,65; 679,7; 0,36
0,0; -132,4; 12,8; 1920,95; 743,3; 0,39
0,0; -133,5; 12,8; 2007,26; 776,7; 0,38
0,0; -134,8; 12,8; 1875,05; 725,5; 0,38
0,0; -136,0; 12,8; 1951,50; 755,1; 0,37
0,0; -137,2; 12,8; 1680,92; 650,4; 0,34
0,0; -138,4; 12,8; 1704,41; 659,5; 0,34
0,0; -139,6; 12,8; 1802,86; 697,6; 0,35
0,0; -140,8; 12,8; 1394,06; 539,4; 0,29
0,0; -142,0; 12,8; 1688,61; 653,4; 0,32
0,0; -143,1; 12,8; 1642,13; 635,4; 0,33
0,0; -144,4; 12,8; 1754,40; 678,9; 0,35
0,0; -145,6; 12,8; 1749,38; 676,9; 0,35
0,0; -146,8; 12,8; 1486,44; 575,2; 0,30
0,0; -148,0; 12,8; 1405,02; 543,7; 0,27
0,0; -149,2; 12,8; 1539,10; 595,6; 0,32
0,0; -150,4; 12,8; 1559,35; 603,4; 0,32
0,0; -151,6; 12,8; 1802,91; 697,6; 0,34
0,0; -152,8; 12,8; 1420,25; 549,6; 0,29
0,0; -154,0; 12,8; 1391,26; 538,3; 0,28
0,0; -155,2; 12,8; 1288,46; 498,6; 0,25
0,0; -156,4; 12,8; 1489,01; 576,2; 0,30
0,0; -157,6; 12,8; 1471,83; 569,5; 0,29
0,0; -158,8; 12,8; 1310,84; 507,2; 0,27
0,0; -160,0; 12,8; 1422,60; 550,5; 0,27
0,0; -161,2; 12,8; 1513,31; 585,6; 0,31
0,0; -162,4; 12,8; 1189,98; 460,5; 0,25
0,0; -163,6; 12,8; 1291,39; 499,7; 0,24
0,0; -164,8; 12,8; 1193,39; 461,8; 0,25
0,0; -166,0; 12,8; 1278,08; 494,5; 0,26
0,0; -167,3; 12,8; 1089,74; 421,7; 0,21
0,0; -168,5; 12,8; 1192,64; 461,5; 0,24
0,0; -169,7; 12,8; 1085,99; 420,2; 0,21
0,0; -170,9; 12,8; 1015,05; 392,8; 0,20


Measurement time:; 20/10/2023 18:28:11
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-171,5; 0,0; 21,0; 1253,14; 484,9; 0,32
-170,6; 0,0; 21,0; 2303,41; 891,3; 0,44
-169,1; 0,0; 21,0; 1700,81; 658,1; 0,37
-168,0; 0,0; 21,0; 2402,57; 929,7; 0,46
-166,8; 0,0; 21,0; 2271,42; 878,9; 0,43
-165,6; 0,0; 21,0; 1927,08; 745,7; 0,40
-164,4; 0,0; 21,0; 2099,78; 812,5; 0,40
-163,2; 0,0; 21,0; 1999,72; 773,8; 0,38
-162,0; 0,0; 21,0; 2058,71; 796,6; 0,42
-160,8; 0,0; 21,0; 2252,13; 871,5; 0,43
-159,6; 0,0; 21,0; 2190,39; 847,6; 0,45
-158,4; 0,0; 21,0; 2316,37; 896,3; 0,44
-157,2; 0,0; 21,0; 2396,83; 927,4; 0,46
-156,0; 0,0; 21,0; 2328,07; 900,8; 0,47
-154,8; 0,0; 21,0; 2277,98; 881,5; 0,44
-153,6; 0,0; 21,0; 2213,85; 856,6; 0,45
-152,4; 0,0; 21,0; 2398,61; 928,1; 0,46
-151,2; 0,0; 21,0; 2576,37; 996,9; 0,49
-150,0; 0,0; 21,0; 2417,02; 935,3; 0,49
-148,8; 0,0; 21,0; 2499,10; 967,0; 0,48
-147,5; 0,0; 21,0; 2563,52; 991,9; 0,53
-146,4; 0,0; 21,0; 2589,85; 1002,1; 0,49
-145,2; 0,0; 21,0; 2641,66; 1022,2; 0,50
-143,9; 0,0; 21,0; 2385,99; 923,3; 0,49
-142,8; 0,0; 21,0; 2675,38; 1035,2; 0,51
-141,5; 0,0; 21,0; 2420,03; 936,4; 0,49
-140,3; 0,0; 21,0; 3024,51; 1170,3; 0,58
-139,1; 0,0; 21,0; 2940,63; 1137,9; 0,56
-137,9; 0,0; 21,0; 2752,02; 1064,9; 0,54
-136,7; 0,0; 21,0; 3034,04; 1174,0; 0,58
-135,5; 0,0; 21,0; 2670,32; 1033,3; 0,54
-134,3; 0,0; 21,0; 2929,85; 1133,7; 0,56
-133,1; 0,0; 21,0; 2896,91; 1121,0; 0,59
-131,9; 0,0; 21,0; 2833,60; 1096,5; 0,57
-130,7; 0,0; 21,0; 3016,37; 1167,2; 0,56
-129,5; 0,0; 21,0; 2751,87; 1064,8; 0,55
-128,3; 0,0; 21,0; 2898,40; 1121,5; 0,55
-127,1; 0,0; 21,0; 2888,37; 1117,6; 0,59
-125,9; 0,0; 21,0; 3048,15; 1179,5; 0,61
-124,7; 0,0; 21,0; 3194,45; 1236,1; 0,60
-123,5; 0,0; 21,0; 3230,62; 1250,1; 0,65
-122,3; 0,0; 21,0; 3541,72; 1370,5; 0,67
-121,1; 0,0; 21,0; 3183,35; 1231,8; 0,65
-119,9; 0,0; 21,0; 3378,31; 1307,2; 0,68
-118,7; 0,0; 21,0; 3587,05; 1388,0; 0,68
-117,5; 0,0; 21,0; 3267,56; 1264,4; 0,65
-116,3; 0,0; 21,0; 3612,37; 1397,8; 0,69
-115,1; 0,0; 21,0; 3171,73; 1227,3; 0,66
-113,9; 0,0; 21,0; 3243,49; 1255,1; 0,65
-112,7; 0,0; 21,0; 3441,06; 1331,5; 0,65
-111,4; 0,0; 21,0; 3612,54; 1397,9; 0,71
-110,2; 0,0; 21,0; 3411,51; 1320,1; 0,65
-109,1; 0,0; 21,0; 3241,60; 1254,3; 0,66
-107,8; 0,0; 21,0; 3328,86; 1288,1; 0,67
-106,6; 0,0; 21,0; 3468,46; 1342,1; 0,66
-105,4; 0,0; 21,0; 3332,50; 1289,5; 0,65
-104,2; 0,0; 21,0; 3549,77; 1373,6; 0,68
-103,0; 0,0; 21,0; 3495,09; 1352,4; 0,71
-101,8; 0,0; 21,0; 3414,23; 1321,1; 0,69
-100,6; 0,0; 21,0; 3564,59; 1379,3; 0,67
-99,4; 0,0; 21,0; 3486,08; 1348,9; 0,68
-98,2; 0,0; 21,0; 3614,56; 1398,6; 0,69
-97,0; 0,0; 21,0; 3431,22; 1327,7; 0,70
-95,8; 0,0; 21,0; 3481,00; 1347,0; 0,70
-94,6; 0,0; 21,0; 3888,12; 1504,5; 0,73
-93,4; 0,0; 21,0; 3946,57; 1527,1; 0,77
-92,2; 0,0; 21,0; 3909,00; 1512,6; 0,75
-91,0; 0,0; 21,0; 3573,90; 1382,9; 0,73
-89,8; 0,0; 21,0; 3739,08; 1446,8; 0,76
-88,6; 0,0; 21,0; 4019,98; 1555,5; 0,76
-87,4; 0,0; 21,0; 3919,80; 1516,8; 0,75
-86,2; 0,0; 21,0; 4174,86; 1615,5; 0,82
-85,0; 0,0; 21,0; 4275,69; 1654,5; 0,86
-83,7; 0,0; 21,0; 4406,72; 1705,2; 0,88
-82,6; 0,0; 21,0; 4756,62; 1840,6; 0,90
-81,3; 0,0; 21,0; 4483,62; 1734,9; 0,86
-80,1; 0,0; 21,0; 4900,07; 1896,1; 0,98
-78,9; 0,0; 21,0; 5543,09; 2144,9; 1,09
-77,7; 0,0; 21,0; 5834,29; 2257,6; 1,20
-76,5; 0,0; 21,0; 7041,87; 2724,8; 1,33
-75,3; 0,0; 21,0; 7514,64; 2907,8; 1,44
-74,1; 0,0; 21,0; 8561,01; 3312,7; 1,72
-72,9; 0,0; 21,0; 9290,73; 3595,0; 1,90
-71,7; 0,0; 21,0; 11659,57; 4511,6; 2,26
-70,5; 0,0; 21,0; 13971,45; 5406,2; 2,67
-69,3; 0,0; 21,0; 16898,24; 6538,7; 3,22
-68,1; 0,0; 21,0; 18871,90; 7302,4; 3,85
-66,9; 0,0; 21,0; 22864,24; 8847,3; 4,66
-65,7; 0,0; 21,0; 28874,67; 11173,0; 5,62
-64,5; 0,0; 21,0; 35239,68; 13635,9; 6,75
-63,3; 0,0; 21,0; 42806,17; 16563,8; 8,17
-62,1; 0,0; 21,0; 48028,38; 18584,5; 9,78
-60,9; 0,0; 21,0; 62168,43; 24055,9; 11,98
-59,7; 0,0; 21,0; 69954,11; 27068,6; 14,45
-58,5; 0,0; 21,0; 91655,09; 35465,7; 17,35
-57,2; 0,0; 21,0; 109764,79; 42473,2; 21,09
-56,0; 0,0; 21,0; 123572,43; 47816,1; 25,18
-54,9; 0,0; 21,0; 147872,31; 57218,9; 30,20
-53,6; 0,0; 21,0; 185358,85; 71724,2; 35,85
-52,5; 0,0; 21,0; 220386,90; 85278,2; 41,96
-51,2; 0,0; 21,0; 254018,47; 98291,9; 48,70
-50,0; 0,0; 21,0; 272074,50; 105278,6; 55,47
-48,8; 0,0; 21,0; 322395,14; 124750,1; 62,19
-47,6; 0,0; 21,0; 330531,81; 127898,6; 68,60
-46,4; 0,0; 21,0; 388884,76; 150478,1; 73,90
-45,2; 0,0; 21,0; 409452,56; 158436,8; 78,86
-44,0; 0,0; 21,0; 435109,99; 168364,9; 83,12
-42,8; 0,0; 21,0; 425600,47; 164685,2; 86,22
-41,6; 0,0; 21,0; 459543,82; 177819,5; 89,20
-40,4; 0,0; 21,0; 480760,55; 186029,2; 91,38
-39,2; 0,0; 21,0; 487614,39; 188681,3; 93,20
-38,0; 0,0; 21,0; 495754,29; 191831,0; 94,49
-36,8; 0,0; 21,0; 468955,12; 181461,2; 95,40
-35,6; 0,0; 21,0; 498463,20; 192879,2; 96,52
-34,4; 0,0; 21,0; 476005,44; 184189,3; 97,13
-33,2; 0,0; 21,0; 512326,30; 198243,5; 97,86
-32,0; 0,0; 21,0; 512296,38; 198232,0; 98,02
-30,8; 0,0; 21,0; 483694,16; 187164,4; 98,59
-29,6; 0,0; 21,0; 515591,90; 199507,2; 98,69
-28,4; 0,0; 21,0; 478950,18; 185328,7; 99,08
-27,1; 0,0; 21,0; 521154,45; 201659,6; 99,24
-26,0; 0,0; 21,0; 521305,23; 201717,9; 99,13
-24,8; 0,0; 21,0; 485227,70; 187757,8; 99,47
-23,5; 0,0; 21,0; 521402,27; 201755,5; 99,69
-22,3; 0,0; 21,0; 481860,94; 186455,0; 99,71
-21,1; 0,0; 21,0; 519924,61; 201183,7; 99,76
-19,9; 0,0; 21,0; 527552,74; 204135,4; 99,85
-18,7; 0,0; 21,0; 484310,87; 187403,0; 99,75
-17,5; 0,0; 21,0; 524777,47; 203061,5; 99,87
-16,3; 0,0; 21,0; 485625,68; 187911,8; 99,76
-15,1; 0,0; 21,0; 525555,82; 203362,7; 99,83
-13,9; 0,0; 21,0; 521240,28; 201692,8; 99,59
-12,7; 0,0; 21,0; 492095,54; 190415,3; 99,82
-11,5; 0,0; 21,0; 521902,79; 201949,1; 99,88
-10,3; 0,0; 21,0; 487023,88; 188452,8; 99,91
-9,1; 0,0; 21,0; 522387,98; 202136,9; 99,71
-7,9; 0,0; 21,0; 523650,85; 202625,5; 99,48
-6,7; 0,0; 21,0; 491462,93; 190170,5; 99,85
-5,5; 0,0; 21,0; 523254,38; 202472,1; 100,03
-4,3; 0,0; 21,0; 487237,13; 188535,3; 99,94
-3,1; 0,0; 21,0; 521043,76; 201616,7; 99,71
-1,9; 0,0; 21,0; 526624,00; 203776,0; 99,62
-0,7; 0,0; 21,0; 487125,46; 188492,1; 99,99
0,6; 0,0; 21,0; 524128,15; 202810,2; 100,01
1,7; 0,0; 21,0; 487820,11; 188760,9; 100,00
3,0; 0,0; 21,0; 527290,89; 204034,1; 99,93
4,1; 0,0; 21,0; 521879,38; 201940,1; 99,87
5,4; 0,0; 21,0; 488634,11; 189075,9; 99,88
6,6; 0,0; 21,0; 521057,40; 201622,0; 100,09
7,8; 0,0; 21,0; 489903,45; 189567,1; 99,98
9,0; 0,0; 21,0; 522375,79; 202132,2; 100,02
10,2; 0,0; 21,0; 524450,62; 202935,0; 99,88
11,4; 0,0; 21,0; 484905,44; 187633,1; 99,90
12,6; 0,0; 21,0; 521808,97; 201912,8; 100,18
13,8; 0,0; 21,0; 526859,68; 203867,2; 100,24
15,0; 0,0; 21,0; 522522,04; 202188,8; 100,29
16,2; 0,0; 21,0; 527058,73; 203944,2; 99,96
17,4; 0,0; 21,0; 485209,39; 187750,7; 100,08
18,6; 0,0; 21,0; 524759,25; 203054,4; 100,22
19,8; 0,0; 21,0; 522459,03; 202164,4; 100,21
21,0; 0,0; 21,0; 521045,65; 201617,5; 100,30
22,2; 0,0; 21,0; 529693,93; 204963,9; 100,10
23,4; 0,0; 21,0; 482281,85; 186617,9; 100,11
24,6; 0,0; 21,0; 527542,31; 204131,3; 99,98
25,8; 0,0; 21,0; 521703,31; 201872,0; 99,86
27,0; 0,0; 21,0; 518833,94; 200761,7; 100,04
28,2; 0,0; 21,0; 528356,11; 204446,2; 99,80
29,4; 0,0; 21,0; 484275,18; 187389,2; 99,80
30,6; 0,0; 21,0; 522494,95; 202178,3; 99,48
31,8; 0,0; 21,0; 517584,20; 200278,1; 99,17
33,0; 0,0; 21,0; 512288,22; 198228,8; 98,57
34,2; 0,0; 21,0; 482800,37; 186818,5; 98,30
35,4; 0,0; 21,0; 477937,07; 184936,7; 97,69
36,7; 0,0; 21,0; 508478,70; 196754,7; 97,08
37,8; 0,0; 21,0; 502015,90; 194254,0; 96,23
39,1; 0,0; 21,0; 490516,35; 189804,2; 94,85
40,3; 0,0; 21,0; 499643,91; 193336,1; 93,41
41,5; 0,0; 21,0; 450765,31; 174422,6; 91,90
42,7; 0,0; 21,0; 470261,77; 181966,8; 89,78
43,9; 0,0; 21,0; 423529,55; 163883,8; 87,20
45,1; 0,0; 21,0; 425700,02; 164723,7; 83,66
46,3; 0,0; 21,0; 429151,15; 166059,1; 79,70
47,5; 0,0; 21,0; 369112,78; 142827,4; 75,04
48,7; 0,0; 21,0; 364033,73; 140862,1; 69,63
49,9; 0,0; 21,0; 311240,14; 120433,7; 63,68
51,1; 0,0; 21,0; 291777,04; 112902,5; 57,39
52,3; 0,0; 21,0; 270755,13; 104768,1; 50,67
53,5; 0,0; 21,0; 217692,34; 84235,6; 43,87
54,7; 0,0; 21,0; 197586,26; 76455,6; 37,80
55,9; 0,0; 21,0; 156197,49; 60440,3; 31,76
57,1; 0,0; 21,0; 134074,32; 51879,8; 26,77
58,3; 0,0; 21,0; 119380,42; 46194,0; 22,07
59,5; 0,0; 21,0; 90363,80; 34966,1; 18,25
60,7; 0,0; 21,0; 79756,92; 30861,8; 15,06
61,9; 0,0; 21,0; 60838,48; 23541,3; 12,44
63,1; 0,0; 21,0; 50964,98; 19720,8; 10,24
64,3; 0,0; 21,0; 44943,87; 17390,9; 8,54
65,6; 0,0; 21,0; 36689,72; 14197,0; 7,13
66,8; 0,0; 21,0; 30549,61; 11821,1; 5,88
68,0; 0,0; 21,0; 24597,96; 9518,1; 4,97
69,2; 0,0; 21,0; 20246,34; 7834,3; 4,10
70,4; 0,0; 21,0; 18225,38; 7052,3; 3,45
71,6; 0,0; 21,0; 14917,37; 5772,2; 2,87
72,8; 0,0; 21,0; 12354,25; 4780,5; 2,42
74,0; 0,0; 21,0; 10381,86; 4017,2; 2,09
75,2; 0,0; 21,0; 9044,68; 3499,8; 1,82
76,4; 0,0; 21,0; 8449,20; 3269,4; 1,61
77,6; 0,0; 21,0; 6911,85; 2674,5; 1,34
78,8; 0,0; 21,0; 5976,44; 2312,6; 1,14
80,0; 0,0; 21,0; 5435,67; 2103,3; 1,06
81,2; 0,0; 21,0; 4967,86; 1922,3; 0,99
82,4; 0,0; 21,0; 4514,59; 1746,9; 0,86
83,6; 0,0; 21,0; 4205,64; 1627,4; 0,81
84,8; 0,0; 21,0; 3887,02; 1504,1; 0,74
86,0; 0,0; 21,0; 3722,71; 1440,5; 0,73
87,2; 0,0; 21,0; 3630,11; 1404,7; 0,72
88,4; 0,0; 21,0; 3266,48; 1264,0; 0,67
89,6; 0,0; 21,0; 3378,28; 1307,2; 0,65
90,8; 0,0; 21,0; 3426,45; 1325,9; 0,66
92,0; 0,0; 21,0; 2931,45; 1134,3; 0,57
93,2; 0,0; 21,0; 2834,39; 1096,8; 0,57
94,4; 0,0; 21,0; 2902,63; 1123,2; 0,59
95,7; 0,0; 21,0; 2997,10; 1159,7; 0,58
96,8; 0,0; 21,0; 3075,03; 1189,9; 0,59
98,0; 0,0; 21,0; 2661,45; 1029,8; 0,53
99,3; 0,0; 21,0; 2871,41; 1111,1; 0,56
100,5; 0,0; 21,0; 2946,21; 1140,0; 0,56
101,7; 0,0; 21,0; 2740,96; 1060,6; 0,53
102,9; 0,0; 21,0; 2651,72; 1026,1; 0,51
104,1; 0,0; 21,0; 2537,55; 981,9; 0,51
105,3; 0,0; 21,0; 2614,47; 1011,7; 0,51
106,5; 0,0; 21,0; 2581,76; 999,0; 0,53
107,7; 0,0; 21,0; 2702,14; 1045,6; 0,52
108,9; 0,0; 21,0; 2708,28; 1048,0; 0,52
110,1; 0,0; 21,0; 2487,01; 962,3; 0,50
111,3; 0,0; 21,0; 2773,52; 1073,2; 0,54
112,5; 0,0; 21,0; 2404,04; 930,2; 0,50
113,7; 0,0; 21,0; 2577,55; 997,4; 0,49
114,9; 0,0; 21,0; 2648,84; 1025,0; 0,51
116,1; 0,0; 21,0; 2609,19; 1009,6; 0,52
117,3; 0,0; 21,0; 2533,73; 980,4; 0,50
118,5; 0,0; 21,0; 2703,13; 1046,0; 0,51
119,7; 0,0; 21,0; 2446,63; 946,7; 0,47
120,9; 0,0; 21,0; 2392,16; 925,6; 0,49
122,1; 0,0; 21,0; 2086,88; 807,5; 0,43
123,3; 0,0; 21,0; 2513,83; 972,7; 0,49
124,5; 0,0; 21,0; 2358,65; 912,7; 0,45
125,7; 0,0; 21,0; 2226,28; 861,5; 0,43
126,9; 0,0; 21,0; 2213,93; 856,7; 0,45
128,1; 0,0; 21,0; 2018,11; 780,9; 0,41
129,4; 0,0; 21,0; 2081,59; 805,5; 0,40
130,5; 0,0; 21,0; 2105,69; 814,8; 0,40
131,8; 0,0; 21,0; 2171,72; 840,3; 0,42
133,0; 0,0; 21,0; 1857,73; 718,8; 0,37
134,2; 0,0; 21,0; 1850,78; 716,2; 0,38
135,4; 0,0; 21,0; 2342,00; 906,2; 0,45
136,6; 0,0; 21,0; 1965,90; 760,7; 0,37
137,8; 0,0; 21,0; 1961,99; 759,2; 0,38
139,0; 0,0; 21,0; 1923,19; 744,2; 0,38
140,2; 0,0; 21,0; 1754,50; 678,9; 0,36
141,4; 0,0; 21,0; 2014,56; 779,5; 0,39
142,6; 0,0; 21,0; 2103,60; 814,0; 0,40
143,8; 0,0; 21,0; 1928,71; 746,3; 0,38
145,0; 0,0; 21,0; 1798,86; 696,1; 0,36
146,2; 0,0; 21,0; 1677,17; 649,0; 0,34
147,4; 0,0; 21,0; 1905,58; 737,4; 0,36
148,6; 0,0; 21,0; 1805,05; 698,5; 0,34
149,8; 0,0; 21,0; 1873,99; 725,1; 0,36
151,0; 0,0; 21,0; 1692,84; 655,0; 0,35
152,2; 0,0; 21,0; 2062,99; 798,3; 0,42
153,4; 0,0; 21,0; 2136,57; 826,7; 0,41
154,6; 0,0; 21,0; 2034,31; 787,2; 0,38
155,9; 0,0; 21,0; 2274,14; 880,0; 0,44
157,0; 0,0; 21,0; 2031,75; 786,2; 0,39
158,2; 0,0; 21,0; 1977,94; 765,4; 0,40
159,4; 0,0; 21,0; 2119,70; 820,2; 0,40
160,7; 0,0; 21,0; 2110,91; 816,8; 0,43
161,9; 0,0; 21,0; 2387,32; 923,8; 0,46
163,1; 0,0; 21,0; 2199,74; 851,2; 0,42
164,3; 0,0; 21,0; 2171,72; 840,3; 0,44
165,5; 0,0; 21,0; 1954,36; 756,2; 0,37
166,7; 0,0; 21,0; 2223,13; 860,2; 0,45
167,9; 0,0; 21,0; 2443,62; 945,6; 0,47
169,1; 0,0; 21,0; 2379,90; 920,9; 0,45
170,3; 0,0; 21,0; 2066,60; 799,7; 0,42
