Measurement time:; 04/09/2023 16:06:53
Radiation device:; Clinac2 Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 298,8; 645,34; 87525,3; 35,40
0,0; 0,0; 297,6; 652,96; 88558,2; 35,62
0,0; 0,0; 296,4; 661,80; 89757,2; 35,78
0,0; 0,0; 295,1; 662,72; 89883,0; 35,85
0,0; 0,0; 293,9; 651,75; 88395,0; 36,04
0,0; 0,0; 292,7; 647,35; 87798,3; 36,17
0,0; 0,0; 291,5; 648,76; 87989,3; 36,33
0,0; 0,0; 290,3; 649,16; 88043,0; 36,55
0,0; 0,0; 289,1; 654,13; 88716,9; 36,87
0,0; 0,0; 287,9; 659,70; 89472,3; 36,86
0,0; 0,0; 286,7; 671,62; 91089,7; 37,07
0,0; 0,0; 285,5; 675,60; 91629,7; 37,24
0,0; 0,0; 284,3; 680,65; 92314,4; 37,53
0,0; 0,0; 283,1; 690,87; 93700,2; 37,55
0,0; 0,0; 281,9; 698,33; 94712,7; 37,89
0,0; 0,0; 280,7; 708,54; 96096,4; 38,20
0,0; 0,0; 279,5; 704,78; 95586,9; 38,27
0,0; 0,0; 278,2; 700,15; 94958,5; 38,53
0,0; 0,0; 277,0; 690,66; 93671,6; 38,66
0,0; 0,0; 275,8; 690,73; 93681,5; 38,85
0,0; 0,0; 274,6; 690,09; 93594,2; 39,04
0,0; 0,0; 273,4; 694,22; 94155,0; 39,15
0,0; 0,0; 272,2; 707,08; 95898,4; 39,41
0,0; 0,0; 271,0; 717,38; 97296,0; 39,55
0,0; 0,0; 269,8; 720,02; 97653,8; 39,71
0,0; 0,0; 268,6; 729,07; 98880,9; 39,89
0,0; 0,0; 267,4; 737,18; 99980,8; 40,06
0,0; 0,0; 266,2; 746,95; 101306,9; 40,35
0,0; 0,0; 265,0; 745,04; 101046,6; 40,47
0,0; 0,0; 263,7; 744,09; 100918,2; 40,70
0,0; 0,0; 262,5; 735,21; 99713,7; 40,86
0,0; 0,0; 261,3; 733,03; 99418,7; 41,08
0,0; 0,0; 260,1; 732,53; 99350,3; 41,29
0,0; 0,0; 259,0; 733,87; 99532,4; 41,42
0,0; 0,0; 257,7; 749,66; 101673,5; 41,89
0,0; 0,0; 256,5; 761,07; 103221,5; 42,17
0,0; 0,0; 255,3; 761,30; 103252,1; 41,99
0,0; 0,0; 254,1; 768,93; 104287,7; 42,38
0,0; 0,0; 252,9; 780,42; 105845,2; 42,66
0,0; 0,0; 251,7; 788,90; 106995,8; 42,84
0,0; 0,0; 250,5; 790,93; 107271,3; 43,10
0,0; 0,0; 249,3; 795,63; 107908,1; 43,19
0,0; 0,0; 248,0; 795,86; 107940,0; 43,47
0,0; 0,0; 246,9; 783,38; 106246,8; 43,58
0,0; 0,0; 245,6; 774,98; 105107,9; 43,71
0,0; 0,0; 244,4; 779,23; 105684,3; 43,92
0,0; 0,0; 243,2; 792,83; 107529,3; 44,50
0,0; 0,0; 242,0; 792,74; 107516,4; 44,46
0,0; 0,0; 240,8; 803,23; 108939,3; 44,67
0,0; 0,0; 239,6; 802,63; 108858,0; 44,74
0,0; 0,0; 238,4; 814,86; 110517,1; 45,03
0,0; 0,0; 237,2; 828,56; 112375,4; 45,17
0,0; 0,0; 236,0; 837,31; 113561,4; 45,67
0,0; 0,0; 234,8; 824,13; 111774,0; 45,93
0,0; 0,0; 233,6; 818,73; 111042,1; 46,00
0,0; 0,0; 232,4; 821,32; 111392,6; 46,43
0,0; 0,0; 231,2; 822,49; 111551,8; 46,52
0,0; 0,0; 230,0; 831,86; 112822,1; 46,62
0,0; 0,0; 228,8; 839,89; 113911,9; 46,80
0,0; 0,0; 227,6; 852,10; 115567,5; 46,98
0,0; 0,0; 226,4; 862,37; 116960,0; 47,16
0,0; 0,0; 225,2; 874,99; 118672,4; 47,52
0,0; 0,0; 224,0; 880,70; 119447,0; 47,92
0,0; 0,0; 222,8; 880,85; 119467,3; 47,96
0,0; 0,0; 221,6; 894,66; 121339,7; 48,21
0,0; 0,0; 220,4; 896,94; 121648,7; 48,53
0,0; 0,0; 219,2; 877,43; 119003,0; 48,60
0,0; 0,0; 217,9; 870,03; 117999,8; 48,87
