Measurement time:; 07/09/2022 17:12:56
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-55,4; 0,0; 0,0; 6,89; 13477,7; 7,45
-56,6; 0,0; 0,0; 4,93; 9655,3; 5,34
-57,8; 0,0; 0,0; 3,99; 7807,4; 4,35
-59,0; 0,0; 0,0; 3,55; 6949,6; 3,90
-60,2; 0,0; 0,0; 3,36; 6569,9; 3,64
-61,4; 0,0; 0,0; 3,16; 6185,9; 3,47
-62,6; 0,0; 0,0; 2,90; 5682,5; 3,21
-63,8; 0,0; 0,0; 2,90; 5678,9; 3,08
-65,0; 0,0; 0,0; 2,47; 4832,0; 2,86
-66,2; 0,0; 0,0; 2,61; 5099,2; 2,76
-67,4; 0,0; 0,0; 2,35; 4609,4; 2,59
-68,6; 0,0; 0,0; 2,18; 4270,6; 2,51
-69,8; 0,0; 0,0; 2,26; 4414,0; 2,40
-71,1; 0,0; 0,0; 2,05; 4010,8; 2,32
-72,2; 0,0; 0,0; 2,03; 3980,0; 2,21
-73,5; 0,0; 0,0; 1,94; 3792,1; 2,12
-74,6; 0,0; 0,0; 1,83; 3577,2; 1,99
-75,9; 0,0; 0,0; 1,76; 3451,4; 1,92
-77,1; 0,0; 0,0; 1,66; 3250,2; 1,81
-78,2; 0,0; 0,0; 1,64; 3215,3; 1,78
-79,5; 0,0; 0,0; 1,52; 2976,9; 1,66
-80,6; 0,0; 0,0; 1,49; 2923,2; 1,62
-81,9; 0,0; 0,0; 1,47; 2869,9; 1,60
-83,0; 0,0; 0,0; 1,39; 2716,8; 1,50
-84,3; 0,0; 0,0; 1,32; 2587,1; 1,44
-85,5; 0,0; 0,0; 1,24; 2418,6; 1,34
-86,7; 0,0; 0,0; 1,20; 2355,8; 1,30
-87,9; 0,0; 0,0; 1,16; 2275,9; 1,27
-89,1; 0,0; 0,0; 1,08; 2117,9; 1,17
-90,3; 0,0; 0,0; 1,07; 2103,5; 1,15
-91,5; 0,0; 0,0; 0,99; 1941,4; 1,09
-92,7; 0,0; 0,0; 1,03; 2013,4; 1,11
-93,9; 0,0; 0,0; 0,97; 1903,1; 1,05
-95,1; 0,0; 0,0; 0,97; 1890,8; 1,05
-96,3; 0,0; 0,0; 0,94; 1847,8; 1,02
-97,5; 0,0; 0,0; 0,90; 1753,7; 0,98
-98,7; 0,0; 0,0; 0,86; 1678,8; 0,96
-99,9; 0,0; 0,0; 0,87; 1695,8; 0,95
-101,1; 0,0; 0,0; 0,85; 1660,6; 0,92
-102,3; 0,0; 0,0; 0,81; 1579,1; 0,90
-103,5; 0,0; 0,0; 0,82; 1599,2; 0,90
-104,7; 0,0; 0,0; 0,80; 1570,5; 0,86
-105,9; 0,0; 0,0; 0,76; 1487,8; 0,85
-107,1; 0,0; 0,0; 0,77; 1500,0; 0,84
-108,3; 0,0; 0,0; 0,79; 1549,8; 0,85
-109,5; 0,0; 0,0; 0,79; 1555,4; 0,90
-110,7; 0,0; 0,0; 0,75; 1467,2; 0,82
-111,9; 0,0; 0,0; 0,75; 1462,9; 0,81
-113,1; 0,0; 0,0; 0,78; 1517,1; 0,84
-114,3; 0,0; 0,0; 0,78; 1527,8; 0,84
-115,5; 0,0; 0,0; 0,81; 1579,0; 0,88
-116,7; 0,0; 0,0; 0,75; 1458,8; 0,84
-117,9; 0,0; 0,0; 0,80; 1560,4; 0,87
-119,1; 0,0; 0,0; 0,79; 1551,3; 0,86
-120,3; 0,0; 0,0; 0,83; 1615,1; 0,89
-121,5; 0,0; 0,0; 0,79; 1545,8; 0,87
-122,7; 0,0; 0,0; 0,88; 1731,9; 0,95
-123,9; 0,0; 0,0; 0,85; 1670,1; 0,93
-125,1; 0,0; 0,0; 0,85; 1668,6; 0,93
-126,3; 0,0; 0,0; 0,83; 1625,2; 0,90
-127,5; 0,0; 0,0; 0,83; 1634,2; 0,91
-128,7; 0,0; 0,0; 0,83; 1622,6; 0,90
-129,9; 0,0; 0,0; 0,88; 1714,6; 0,95
-131,1; 0,0; 0,0; 0,84; 1643,0; 0,92
-132,3; 0,0; 0,0; 0,86; 1686,4; 0,95
-133,5; 0,0; 0,0; 0,84; 1652,6; 0,92
-134,7; 0,0; 0,0; 0,85; 1666,0; 0,92
-135,9; 0,0; 0,0; 0,84; 1651,7; 0,93
-137,1; 0,0; 0,0; 0,83; 1624,1; 0,90
-138,3; 0,0; 0,0; 0,82; 1596,5; 0,89
