Measurement time:; 07/09/2022 19:11:32
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 19,1; 109,58; 607724,2; 98,81
0,0; 0,0; 17,9; 112,59; 624388,1; 98,58
0,0; 0,0; 16,7; 115,73; 641838,0; 98,07
0,0; 0,0; 15,5; 108,38; 601050,2; 97,91
0,0; 0,0; 14,3; 111,88; 620487,0; 97,50
0,0; 0,0; 13,1; 114,39; 634386,5; 97,10
0,0; 0,0; 11,9; 107,34; 595280,2; 96,80
0,0; 0,0; 10,7; 110,34; 611920,8; 96,64
0,0; 0,0; 9,5; 112,24; 622472,4; 96,08
0,0; 0,0; 8,3; 105,65; 585933,0; 95,86
0,0; 0,0; 7,0; 107,69; 597254,2; 95,31
0,0; 0,0; 5,9; 111,05; 615898,1; 94,59
0,0; 0,0; 4,7; 102,53; 568605,0; 94,15
0,0; 0,0; 3,4; 104,96; 582124,9; 93,28
0,0; 0,0; 2,2; 106,69; 591694,5; 92,39
0,0; 0,0; 1,0; 103,03; 571415,8; 91,95
0,0; 0,0; -0,5; 102,25; 567082,0; 92,12


Measurement time:; 07/09/2022 19:20:05
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 150,0; 1,56; 8659,0; 1,27
0,0; 0,0; 149,3; 1,36; 7548,3; 1,23
0,0; 0,0; 147,9; 1,34; 7443,5; 1,23
0,0; 0,0; 146,7; 1,37; 7609,6; 1,24
0,0; 0,0; 145,5; 1,39; 7716,1; 1,25
0,0; 0,0; 144,3; 1,40; 7791,9; 1,26
0,0; 0,0; 143,1; 1,41; 7815,7; 1,27
0,0; 0,0; 141,9; 1,42; 7861,9; 1,27
0,0; 0,0; 140,7; 1,45; 8020,1; 1,29
0,0; 0,0; 139,5; 1,43; 7956,9; 1,29
0,0; 0,0; 138,3; 1,42; 7896,4; 1,30
0,0; 0,0; 137,1; 1,46; 8103,8; 1,31
0,0; 0,0; 135,9; 1,47; 8128,6; 1,32
0,0; 0,0; 134,7; 1,49; 8287,8; 1,34
0,0; 0,0; 133,5; 1,48; 8208,2; 1,34
0,0; 0,0; 132,3; 1,49; 8281,0; 1,34
0,0; 0,0; 131,1; 1,52; 8426,9; 1,36
0,0; 0,0; 129,9; 1,51; 8368,9; 1,37
0,0; 0,0; 128,7; 1,55; 8578,6; 1,38
0,0; 0,0; 127,5; 1,53; 8504,7; 1,38
0,0; 0,0; 126,3; 1,56; 8638,6; 1,40
0,0; 0,0; 125,1; 1,56; 8674,3; 1,40
0,0; 0,0; 123,9; 1,57; 8711,4; 1,41
0,0; 0,0; 122,7; 1,58; 8742,9; 1,41
0,0; 0,0; 121,5; 1,58; 8772,4; 1,43
0,0; 0,0; 120,3; 1,59; 8808,0; 1,43
0,0; 0,0; 119,1; 1,61; 8932,1; 1,44
0,0; 0,0; 117,9; 1,61; 8907,3; 1,45
0,0; 0,0; 116,7; 1,62; 8975,1; 1,46
0,0; 0,0; 115,5; 1,62; 8995,9; 1,48
0,0; 0,0; 114,3; 1,67; 9254,3; 1,49
0,0; 0,0; 113,1; 1,65; 9150,3; 1,49
0,0; 0,0; 111,9; 1,67; 9286,0; 1,51
0,0; 0,0; 110,7; 1,69; 9369,8; 1,52
0,0; 0,0; 109,5; 1,70; 9442,3; 1,54
0,0; 0,0; 108,3; 1,70; 9434,2; 1,53
0,0; 0,0; 107,1; 1,70; 9417,5; 1,54
0,0; 0,0; 105,8; 1,71; 9492,0; 1,55
0,0; 0,0; 104,7; 1,75; 9693,0; 1,57
0,0; 0,0; 103,5; 1,75; 9687,8; 1,58
0,0; 0,0; 102,3; 1,76; 9768,0; 1,58
0,0; 0,0; 101,1; 1,76; 9785,2; 1,60
0,0; 0,0; 99,9; 1,78; 9881,1; 1,61
0,0; 0,0; 98,7; 1,80; 10001,1; 1,62
0,0; 0,0; 97,5; 1,81; 10051,9; 1,63
0,0; 0,0; 96,3; 1,84; 10207,8; 1,66
0,0; 0,0; 95,1; 1,83; 10158,8; 1,65
0,0; 0,0; 93,9; 1,86; 10319,5; 1,67
0,0; 0,0; 92,6; 1,85; 10235,2; 1,66
0,0; 0,0; 91,4; 1,87; 10378,6; 1,68
0,0; 0,0; 90,2; 1,89; 10503,2; 1,70
0,0; 0,0; 89,0; 1,89; 10461,1; 1,71
0,0; 0,0; 87,8; 1,92; 10636,7; 1,71
0,0; 0,0; 86,6; 1,91; 10586,1; 1,73
0,0; 0,0; 85,4; 1,97; 10919,1; 1,75
0,0; 0,0; 84,2; 1,95; 10789,3; 1,75
0,0; 0,0; 83,0; 1,96; 10855,0; 1,77
0,0; 0,0; 81,8; 1,99; 11033,8; 1,78
0,0; 0,0; 80,6; 2,04; 11321,6; 1,81
0,0; 0,0; 79,4; 1,99; 11041,1; 1,82
0,0; 0,0; 78,2; 2,01; 11125,3; 1,82
0,0; 0,0; 77,0; 2,12; 11736,5; 1,86
0,0; 0,0; 75,8; 2,02; 11223,2; 1,85
0,0; 0,0; 74,6; 2,02; 11196,9; 1,83
0,0; 0,0; 73,4; 2,16; 11956,9; 1,89
0,0; 0,0; 72,2; 2,10; 11619,6; 1,90
0,0; 0,0; 71,0; 2,15; 11903,0; 1,92
0,0; 0,0; 69,7; 2,24; 12426,3; 1,96
0,0; 0,0; 68,5; 2,24; 12401,0; 2,05
0,0; 0,0; 67,3; 2,57; 14274,8; 2,28
0,0; 0,0; 66,1; 2,94; 16312,9; 2,62
0,0; 0,0; 64,9; 3,39; 18825,5; 3,16
0,0; 0,0; 63,7; 4,68; 25969,1; 4,19
0,0; 0,0; 62,5; 6,04; 33471,4; 5,33
0,0; 0,0; 61,3; 7,87; 43642,8; 7,33
0,0; 0,0; 60,1; 10,67; 59188,0; 9,63
0,0; 0,0; 58,9; 14,07; 78040,4; 12,42
0,0; 0,0; 57,7; 17,48; 96950,3; 16,31
0,0; 0,0; 56,5; 22,12; 122648,4; 20,03
0,0; 0,0; 55,3; 27,67; 153467,4; 24,53
0,0; 0,0; 54,1; 32,42; 179777,0; 29,59
0,0; 0,0; 52,9; 36,52; 202561,4; 34,30
0,0; 0,0; 51,7; 45,26; 251005,1; 40,05
0,0; 0,0; 50,5; 49,81; 276229,8; 45,45
0,0; 0,0; 49,3; 53,69; 297733,0; 50,83
0,0; 0,0; 48,0; 64,32; 356698,2; 56,44
0,0; 0,0; 46,9; 68,14; 377921,3; 61,71
0,0; 0,0; 45,6; 70,60; 391565,4; 66,33
0,0; 0,0; 44,4; 82,15; 455591,1; 71,39
