Measurement time:; 07/09/2022 18:59:16
Radiation device:; Clinac3 Accelerator
Energy:; 18 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; ROOS
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1050 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 49,2; 83,06; 460620,1; 92,81
0,0; 0,0; 48,1; 87,05; 482759,4; 93,86
0,0; 0,0; 46,8; 84,39; 468000,1; 94,32
0,0; 0,0; 45,6; 85,78; 475702,4; 95,14
0,0; 0,0; 44,4; 89,14; 494374,9; 95,56
0,0; 0,0; 43,2; 86,27; 478455,4; 96,06
0,0; 0,0; 42,0; 87,04; 482729,2; 96,59
0,0; 0,0; 40,8; 90,07; 499522,0; 96,90
0,0; 0,0; 39,6; 87,90; 487495,9; 97,25
0,0; 0,0; 38,4; 87,37; 484545,7; 97,79
0,0; 0,0; 37,2; 91,11; 505290,4; 97,94
0,0; 0,0; 36,0; 88,82; 492577,9; 98,15
0,0; 0,0; 34,8; 88,31; 489781,7; 98,65
0,0; 0,0; 33,6; 91,98; 510139,0; 98,78
0,0; 0,0; 32,4; 88,83; 492642,8; 98,99
0,0; 0,0; 31,2; 88,41; 490290,4; 99,23
0,0; 0,0; 30,0; 94,45; 523816,3; 99,43
0,0; 0,0; 28,8; 90,48; 501789,6; 99,56
0,0; 0,0; 27,5; 88,51; 490843,0; 99,47
0,0; 0,0; 26,4; 90,25; 500495,1; 99,80
0,0; 0,0; 25,1; 91,26; 506136,3; 99,78
0,0; 0,0; 24,0; 92,90; 515226,4; 99,86
0,0; 0,0; 22,7; 90,44; 501578,4; 99,86
0,0; 0,0; 21,5; 90,88; 504016,9; 100,00
0,0; 0,0; 20,3; 93,22; 516977,3; 99,96
0,0; 0,0; 19,1; 90,22; 500340,1; 99,70
0,0; 0,0; 17,9; 91,47; 507302,7; 99,79
0,0; 0,0; 16,7; 92,98; 515666,8; 99,83
0,0; 0,0; 15,5; 91,26; 506094,2; 99,47
0,0; 0,0; 14,3; 90,98; 504547,6; 99,38
0,0; 0,0; 13,1; 88,79; 492407,4; 99,39
0,0; 0,0; 11,9; 91,11; 505274,7; 99,10
0,0; 0,0; 10,7; 90,02; 499266,3; 98,77
0,0; 0,0; 9,5; 88,50; 490802,0; 98,66
0,0; 0,0; 8,3; 89,59; 496842,7; 98,28
0,0; 0,0; 7,1; 90,04; 499348,0; 97,81
0,0; 0,0; 5,9; 87,69; 486328,4; 97,59
0,0; 0,0; 4,7; 88,25; 489418,5; 96,89
0,0; 0,0; 3,5; 87,93; 487672,1; 95,94
0,0; 0,0; 2,3; 84,95; 471109,9; 95,11
0,0; 0,0; 1,0; 85,78; 475712,1; 94,55
0,0; 0,0; -0,5; 86,61; 480338,3; 94,71


