Measurement time:; 20/10/2023 19:35:36
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 240 x 240 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; -92,6; 21,0; 475308,70; 183919,7; 92,76
0,0; -93,8; 21,0; 440776,48; 170557,5; 90,58
0,0; -95,0; 21,0; 451583,67; 174739,3; 88,05
0,0; -96,3; 21,0; 436298,77; 168824,9; 84,47
0,0; -97,5; 21,0; 397474,35; 153801,8; 80,67
0,0; -98,7; 21,0; 397443,73; 153790,0; 75,66
0,0; -99,9; 21,0; 342785,42; 132640,1; 69,97
0,0; -101,1; 21,0; 329898,86; 127653,6; 63,81
0,0; -102,3; 21,0; 270413,23; 104635,8; 56,64
0,0; -103,5; 21,0; 243609,32; 94264,1; 49,95
0,0; -104,7; 21,0; 224972,00; 87052,4; 43,34
0,0; -105,9; 21,0; 183067,07; 70837,4; 36,75
0,0; -107,1; 21,0; 158720,27; 61416,5; 31,01
0,0; -108,3; 21,0; 132721,58; 51356,3; 25,80
0,0; -109,5; 21,0; 103699,14; 40126,2; 21,30
0,0; -110,7; 21,0; 90818,39; 35142,0; 17,72
0,0; -112,0; 21,0; 73028,38; 28258,2; 14,62
0,0; -113,1; 21,0; 61713,83; 23880,0; 12,07
0,0; -114,3; 21,0; 51175,61; 19802,3; 9,94
0,0; -115,5; 21,0; 40141,12; 15532,5; 8,37
0,0; -116,7; 21,0; 35551,14; 13756,4; 6,91
0,0; -117,9; 21,0; 28876,75; 11173,8; 5,74
0,0; -119,1; 21,0; 24475,77; 9470,8; 4,78
0,0; -120,4; 21,0; 20261,46; 7840,1; 3,98
0,0; -121,6; 21,0; 16063,07; 6215,6; 3,34
0,0; -122,7; 21,0; 14638,63; 5664,4; 2,83
0,0; -123,9; 21,0; 11657,12; 4510,7; 2,32
0,0; -125,2; 21,0; 9857,36; 3814,3; 1,91
0,0; -126,3; 21,0; 8378,19; 3241,9; 1,65
0,0; -127,6; 21,0; 6778,12; 2622,8; 1,39
0,0; -128,8; 21,0; 5551,43; 2148,1; 1,16
0,0; -130,0; 21,0; 5006,26; 1937,2; 0,99
0,0; -131,2; 21,0; 4324,65; 1673,4; 0,84
0,0; -132,4; 21,0; 4135,55; 1600,2; 0,80
0,0; -133,6; 21,0; 3374,45; 1305,7; 0,70
0,0; -134,8; 21,0; 3064,48; 1185,8; 0,60
0,0; -136,0; 21,0; 3033,76; 1173,9; 0,60
0,0; -137,2; 21,0; 2764,41; 1069,7; 0,54
0,0; -138,4; 21,0; 2839,72; 1098,8; 0,55
0,0; -139,5; 21,0; 2614,98; 1011,9; 0,54
0,0; -140,8; 21,0; 2446,34; 946,6; 0,47
0,0; -142,0; 21,0; 2612,45; 1010,9; 0,52
0,0; -143,2; 21,0; 2527,78; 978,1; 0,49
0,0; -144,5; 21,0; 2579,79; 998,2; 0,51
0,0; -145,6; 21,0; 2269,76; 878,3; 0,47
0,0; -146,8; 21,0; 1995,64; 772,2; 0,39
0,0; -148,0; 21,0; 1957,13; 757,3; 0,39
0,0; -149,2; 21,0; 1928,61; 746,3; 0,37
0,0; -150,5; 21,0; 1722,17; 666,4; 0,34
0,0; -151,6; 21,0; 2018,76; 781,2; 0,41
0,0; -152,8; 21,0; 1921,16; 743,4; 0,38
0,0; -154,1; 21,0; 1859,81; 719,6; 0,37
0,0; -155,2; 21,0; 1747,64; 676,2; 0,34
0,0; -156,5; 21,0; 1454,87; 563,0; 0,29
0,0; -157,6; 21,0; 1698,77; 657,3; 0,34
0,0; -158,9; 21,0; 1582,21; 612,2; 0,33
0,0; -160,1; 21,0; 1779,11; 688,4; 0,35
0,0; -161,3; 21,0; 1543,04; 597,1; 0,30
0,0; -162,5; 21,0; 1264,85; 489,4; 0,26
0,0; -163,7; 21,0; 1589,16; 614,9; 0,32
0,0; -164,9; 21,0; 1680,56; 650,3; 0,35
0,0; -166,1; 21,0; 1643,03; 635,8; 0,32
0,0; -167,3; 21,0; 1744,62; 675,1; 0,34
0,0; -168,5; 21,0; 1752,69; 678,2; 0,36
0,0; -169,7; 21,0; 1632,65; 631,8; 0,32
0,0; -170,9; 21,0; 1531,07; 592,4; 0,32
0,0; -172,1; 21,0; 1755,24; 679,2; 0,34
0,0; -173,3; 21,0; 1774,07; 686,5; 0,34
0,0; -174,5; 21,0; 1715,52; 663,8; 0,36
0,0; -175,7; 21,0; 1654,44; 640,2; 0,33
0,0; -176,9; 21,0; 1703,64; 659,2; 0,33
0,0; -178,1; 21,0; 1684,36; 651,8; 0,33
0,0; -179,3; 21,0; 1607,46; 622,0; 0,31
0,0; -180,5; 21,0; 1572,98; 608,7; 0,33
0,0; -181,7; 21,0; 1715,82; 663,9; 0,34
0,0; -183,0; 21,0; 1661,45; 642,9; 0,32
0,0; -184,1; 21,0; 1372,35; 531,0; 0,27
0,0; -185,3; 21,0; 1425,11; 551,4; 0,28
0,0; -186,6; 21,0; 1301,76; 503,7; 0,27
0,0; -187,8; 21,0; 1765,63; 683,2; 0,35
0,0; -188,9; 21,0; 1470,19; 568,9; 0,29
0,0; -190,2; 21,0; 1784,12; 690,4; 0,35
0,0; -191,3; 21,0; 1326,96; 513,5; 0,26
0,0; -192,6; 21,0; 1410,18; 545,7; 0,29
0,0; -193,8; 21,0; 1416,69; 548,2; 0,28
0,0; -194,9; 21,0; 1670,35; 646,3; 0,32
0,0; -196,2; 21,0; 1466,01; 567,3; 0,29
0,0; -197,4; 21,0; 1345,79; 520,8; 0,26
0,0; -198,6; 21,0; 1197,42; 463,3; 0,25
0,0; -199,8; 21,0; 1206,40; 466,8; 0,24
0,0; -201,0; 21,0; 1142,32; 442,0; 0,22
0,0; -202,2; 21,0; 1236,36; 478,4; 0,24
0,0; -203,4; 21,0; 948,62; 367,1; 0,19
0,0; -204,6; 21,0; 1326,40; 513,2; 0,28
0,0; -205,8; 21,0; 1104,40; 427,3; 0,22
0,0; -207,0; 21,0; 1228,85; 475,5; 0,24
0,0; -208,2; 21,0; 1023,60; 396,1; 0,20
0,0; -209,4; 21,0; 1003,40; 388,3; 0,20
0,0; -210,6; 21,0; 923,77; 357,5; 0,18
0,0; -211,8; 21,0; 1165,95; 451,2; 0,24
0,0; -213,1; 21,0; 1097,02; 424,5; 0,22
0,0; -214,2; 21,0; 1076,07; 416,4; 0,21
0,0; -215,5; 21,0; 1049,05; 405,9; 0,21
0,0; -216,6; 21,0; 1128,99; 436,9; 0,24
0,0; -217,8; 21,0; 1260,20; 487,6; 0,25
0,0; -219,1; 21,0; 1245,64; 482,0; 0,24
0,0; -220,3; 21,0; 1137,88; 440,3; 0,22
0,0; -221,4; 21,0; 1079,28; 417,6; 0,23
0,0; -222,5; 21,0; 986,75; 381,8; 0,20


Measurement time:; 20/10/2023 19:37:53
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 240 x 240 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 200,0; 551,92; 213,6; 0,24
0,0; 0,0; 199,1; 2367,75; 916,2; 0,49
0,0; 0,0; 197,6; 2464,08; 953,5; 0,50
0,0; 0,0; 196,6; 2529,65; 978,8; 0,52
0,0; 0,0; 195,3; 2426,81; 939,1; 0,49
0,0; 0,0; 194,1; 2477,89; 958,8; 0,53
0,0; 0,0; 192,9; 2772,31; 1072,7; 0,55
