Measurement time:; 20/10/2023 18:47:05
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 140 x 140 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 105,7; 30,0; 2333,00; 902,7; 0,54
0,0; 106,9; 30,0; 2256,71; 873,2; 0,50
0,0; 108,2; 30,0; 2195,40; 849,5; 0,49
0,0; 109,4; 30,0; 1350,50; 522,6; 0,45
0,0; 110,6; 30,0; 1984,43; 767,9; 0,46
0,0; 111,8; 30,0; 2350,73; 909,6; 0,54
0,0; 112,9; 30,0; 2642,11; 1022,4; 0,59
0,0; 114,2; 30,0; 2158,10; 835,1; 0,48
0,0; 115,4; 30,0; 1328,08; 513,9; 0,40
0,0; 116,7; 30,0; 2039,76; 789,3; 0,49
0,0; 117,8; 30,0; 1730,98; 669,8; 0,38
0,0; 119,1; 30,0; 1470,13; 568,9; 0,45
0,0; 120,4; 30,0; 2157,84; 835,0; 0,51
0,0; 121,6; 30,0; 1340,05; 518,5; 0,30
0,0; 122,8; 30,0; 921,14; 356,4; 0,20
0,0; 124,1; 30,0; 1266,15; 489,9; 0,37
0,0; 125,3; 30,0; 1199,26; 464,1; 0,29
0,0; 126,5; 30,0; 1291,39; 499,7; 0,29
0,0; 127,7; 30,0; 1331,81; 515,3; 0,30
0,0; 128,9; 30,0; 1872,14; 724,4; 0,42
0,0; 130,2; 30,0; 1422,79; 550,5; 0,41
0,0; 131,3; 30,0; 1518,54; 587,6; 0,39
0,0; 132,6; 30,0; 1947,34; 753,5; 0,44
0,0; 133,8; 30,0; 1408,34; 545,0; 0,31
0,0; 135,0; 30,0; 1425,65; 551,7; 0,38
0,0; 136,3; 30,0; 1337,10; 517,4; 0,35
0,0; 137,5; 30,0; 947,72; 366,7; 0,21
0,0; 138,7; 30,0; 1537,02; 594,7; 0,39
0,0; 140,0; 30,0; 1442,83; 558,3; 0,40
0,0; 141,1; 30,0; 1025,25; 396,7; 0,23
0,0; 142,3; 30,0; 1836,01; 710,4; 0,41
0,0; 143,5; 30,0; 1221,14; 472,5; 0,27
0,0; 144,8; 30,0; 1328,44; 514,0; 0,32
0,0; 146,0; 30,0; 965,63; 373,6; 0,28
0,0; 147,3; 30,0; 1253,14; 484,9; 0,29
0,0; 148,4; 30,0; 1962,86; 759,5; 0,45
0,0; 149,6; 30,0; 1482,37; 573,6; 0,33
0,0; 150,8; 30,0; 1052,28; 407,2; 0,34
0,0; 152,0; 30,0; 1799,03; 696,1; 0,41
0,0; 153,2; 30,0; 1395,07; 539,8; 0,32
0,0; 154,5; 30,0; 1228,95; 475,5; 0,39
0,0; 155,7; 30,0; 1709,52; 661,5; 0,39
0,0; 156,9; 30,0; 1317,69; 509,9; 0,29
0,0; 158,1; 30,0; 1289,83; 499,1; 0,29
0,0; 159,3; 30,0; 1085,84; 420,2; 0,24
0,0; 160,5; 30,0; 1109,53; 429,3; 0,34
0,0; 161,7; 30,0; 1310,66; 507,2; 0,31
0,0; 163,0; 30,0; 1210,33; 468,3; 0,27
0,0; 164,2; 30,0; 1353,40; 523,7; 0,41
