Measurement time:; 23/08/2022 08:52:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-124,7; 0,0; 100,0; 99,01; 196018,2; 98,87
-124,3; 0,0; 100,0; 98,94; 195871,3; 98,94
-123,9; 0,0; 100,0; 98,93; 195854,5; 99,03
-123,5; 0,0; 100,0; 99,11; 196219,6; 99,10
-123,1; 0,0; 100,0; 99,09; 196179,5; 99,11
-122,7; 0,0; 100,0; 99,18; 196358,8; 99,08
-122,2; 0,0; 100,0; 99,16; 196315,1; 99,10
-121,8; 0,0; 100,0; 99,27; 196531,3; 99,19
-121,4; 0,0; 100,0; 99,41; 196814,9; 99,29
-121,0; 0,0; 100,0; 99,30; 196599,5; 99,39
-120,6; 0,0; 100,0; 99,45; 196880,2; 99,46
-120,2; 0,0; 100,0; 99,46; 196900,0; 99,48
-119,8; 0,0; 100,0; 99,44; 196873,0; 99,42
-119,4; 0,0; 100,0; 99,35; 196682,6; 99,32
-119,0; 0,0; 100,0; 99,43; 196845,1; 99,30
-118,6; 0,0; 100,0; 99,44; 196862,7; 99,37
-118,2; 0,0; 100,0; 99,63; 197243,3; 99,49
-117,8; 0,0; 100,0; 99,70; 197388,6; 99,60
-117,4; 0,0; 100,0; 99,80; 197581,3; 99,63
-117,0; 0,0; 100,0; 99,63; 197249,3; 99,62
-116,6; 0,0; 100,0; 99,64; 197273,1; 99,61
-116,2; 0,0; 100,0; 99,87; 197710,9; 99,63
-115,8; 0,0; 100,0; 99,66; 197298,8; 99,72
-115,4; 0,0; 100,0; 99,87; 197714,0; 99,76
-115,0; 0,0; 100,0; 99,83; 197631,6; 99,78
-114,6; 0,0; 100,0; 99,78; 197545,0; 99,77
-114,2; 0,0; 100,0; 100,00; 197974,2; 99,76
-113,8; 0,0; 100,0; 99,83; 197635,1; 99,86
-113,4; 0,0; 100,0; 100,15; 198266,9; 99,85
-113,0; 0,0; 100,0; 99,85; 197685,5; 99,81
-112,6; 0,0; 100,0; 99,87; 197711,0; 99,78
-112,2; 0,0; 100,0; 99,95; 197879,4; 99,86
-111,8; 0,0; 100,0; 100,15; 198265,5; 99,99
-111,4; 0,0; 100,0; 100,06; 198086,1; 100,10
-111,0; 0,0; 100,0; 100,08; 198126,2; 100,12
-110,6; 0,0; 100,0; 100,05; 198083,9; 100,10
-110,1; 0,0; 100,0; 100,15; 198282,0; 100,08
-109,8; 0,0; 100,0; 100,07; 198121,6; 100,11
-109,4; 0,0; 100,0; 100,32; 198613,6; 100,17
-108,9; 0,0; 100,0; 100,36; 198693,7; 100,17
-108,5; 0,0; 100,0; 100,13; 198226,1; 100,15
