Measurement time:; 30/08/2022 16:29:49
Radiation device:; Novalis TB Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-37,9; 0,0; 100,0; 15005,39; 513418,9; 91,90
-39,1; 0,0; 100,0; 14915,58; 510346,3; 91,34
-40,2; 0,0; 100,0; 14826,03; 507282,1; 90,80
-41,5; 0,0; 100,0; 14717,14; 503556,5; 90,15
-42,6; 0,0; 100,0; 14638,11; 500852,1; 89,50
-43,9; 0,0; 100,0; 14535,60; 497344,8; 88,90
-45,1; 0,0; 100,0; 14382,32; 492100,1; 88,07
-46,3; 0,0; 100,0; 14207,96; 486134,6; 87,23
-47,5; 0,0; 100,0; 14082,64; 481846,4; 86,09
-48,7; 0,0; 100,0; 13792,53; 471920,1; 84,61
-49,9; 0,0; 100,0; 13476,46; 461105,6; 82,47
-51,1; 0,0; 100,0; 12809,57; 438287,5; 78,45
-52,3; 0,0; 100,0; 11859,62; 405784,6; 72,50
-53,5; 0,0; 100,0; 10296,58; 352304,2; 63,12
-54,7; 0,0; 100,0; 8651,14; 296004,4; 52,81
-55,9; 0,0; 100,0; 6837,29; 233942,4; 41,90
-57,1; 0,0; 100,0; 5273,87; 180448,9; 32,33
-58,3; 0,0; 100,0; 4092,54; 140029,0; 25,03
-59,6; 0,0; 100,0; 3113,59; 106533,3; 19,09
-60,7; 0,0; 100,0; 2548,94; 87213,6; 15,56
-62,0; 0,0; 100,0; 2179,06; 74557,8; 13,33
-63,1; 0,0; 100,0; 1955,63; 66913,2; 11,98
-64,3; 0,0; 100,0; 1809,15; 61901,3; 11,09
-65,6; 0,0; 100,0; 1698,94; 58130,4; 10,39
-66,7; 0,0; 100,0; 1612,44; 55170,6; 9,87
-68,0; 0,0; 100,0; 1529,93; 52347,7; 9,37
-69,2; 0,0; 100,0; 1470,42; 50311,5; 9,00
-70,4; 0,0; 100,0; 1413,59; 48367,0; 8,65
-71,6; 0,0; 100,0; 1359,85; 46528,1; 8,34
-72,8; 0,0; 100,0; 1310,30; 44832,8; 8,02
-74,0; 0,0; 100,0; 1260,38; 43124,8; 7,72
-75,2; 0,0; 100,0; 1222,61; 41832,2; 7,48
-76,4; 0,0; 100,0; 1178,37; 40318,7; 7,20
-77,6; 0,0; 100,0; 1140,85; 39035,0; 6,99
-78,8; 0,0; 100,0; 1098,92; 37600,2; 6,73
-80,0; 0,0; 100,0; 1069,16; 36582,0; 6,54
-81,2; 0,0; 100,0; 1025,01; 35071,3; 6,28
-82,4; 0,0; 100,0; 997,54; 34131,4; 6,12
-83,6; 0,0; 100,0; 970,54; 33207,5; 5,94
-84,8; 0,0; 100,0; 940,85; 32191,9; 5,75
-86,1; 0,0; 100,0; 904,14; 30935,7; 5,54
-87,2; 0,0; 100,0; 877,59; 30027,4; 5,37
-88,4; 0,0; 100,0; 854,43; 29235,0; 5,23
-89,7; 0,0; 100,0; 830,20; 28406,0; 5,07
-90,8; 0,0; 100,0; 805,57; 27562,9; 4,94
-92,1; 0,0; 100,0; 786,22; 26900,9; 4,82
-93,2; 0,0; 100,0; 758,41; 25949,3; 4,64
-94,4; 0,0; 100,0; 739,58; 25305,2; 4,53
-95,7; 0,0; 100,0; 720,66; 24657,7; 4,41
-96,8; 0,0; 100,0; 703,41; 24067,5; 4,30
-98,1; 0,0; 100,0; 680,56; 23285,9; 4,17
-99,3; 0,0; 100,0; 665,03; 22754,5; 4,07
-100,5; 0,0; 100,0; 649,76; 22231,8; 3,98
-101,7; 0,0; 100,0; 633,62; 21679,8; 3,88
-102,9; 0,0; 100,0; 616,93; 21108,5; 3,79
-104,1; 0,0; 100,0; 603,10; 20635,4; 3,69
-105,3; 0,0; 100,0; 595,13; 20362,9; 3,64
-106,5; 0,0; 100,0; 578,73; 19801,6; 3,54
-107,7; 0,0; 100,0; 564,96; 19330,6; 3,46
-108,9; 0,0; 100,0; 553,64; 18943,0; 3,38
-110,1; 0,0; 100,0; 539,36; 18454,7; 3,30
-111,3; 0,0; 100,0; 528,40; 18079,4; 3,23
-112,5; 0,0; 100,0; 517,08; 17692,3; 3,17
-113,7; 0,0; 100,0; 507,09; 17350,5; 3,09
-114,9; 0,0; 100,0; 496,71; 16995,1; 3,05
-116,1; 0,0; 100,0; 486,39; 16642,2; 2,98
-117,3; 0,0; 100,0; 479,62; 16410,5; 2,93
-118,5; 0,0; 100,0; 466,56; 15963,7; 2,85
-119,7; 0,0; 100,0; 457,37; 15649,1; 2,80
-120,9; 0,0; 100,0; 452,04; 15467,0; 2,76
-122,1; 0,0; 100,0; 442,10; 15126,8; 2,71
-123,3; 0,0; 100,0; 437,67; 14975,2; 2,67
-124,5; 0,0; 100,0; 425,01; 14541,8; 2,61
-125,7; 0,0; 100,0; 419,57; 14355,9; 2,56
-126,9; 0,0; 100,0; 407,93; 13957,5; 2,50
-128,1; 0,0; 100,0; 404,67; 13845,9; 2,48
-129,3; 0,0; 100,0; 399,59; 13672,2; 2,45
-130,5; 0,0; 100,0; 394,17; 13486,7; 2,41
-131,8; 0,0; 100,0; 381,27; 13045,6; 2,33
-132,9; 0,0; 100,0; 381,01; 13036,4; 2,32
-134,1; 0,0; 100,0; 371,70; 12717,8; 2,27
-135,3; 0,0; 100,0; 367,79; 12584,3; 2,25
-136,5; 0,0; 100,0; 361,42; 12366,2; 2,21
-137,8; 0,0; 100,0; 355,74; 12171,9; 2,18
-138,9; 0,0; 100,0; 348,14; 11912,0; 2,13
-140,1; 0,0; 100,0; 346,14; 11843,2; 2,12
-141,3; 0,0; 100,0; 343,16; 11741,6; 2,10
-142,5; 0,0; 100,0; 336,93; 11528,1; 2,06
-143,8; 0,0; 100,0; 331,94; 11357,5; 2,03
-144,9; 0,0; 100,0; 326,51; 11171,7; 2,00
-146,2; 0,0; 100,0; 319,41; 10928,8; 1,95
-147,3; 0,0; 100,0; 317,62; 10867,6; 1,94
-148,5; 0,0; 100,0; 311,15; 10646,2; 1,90
-149,8; 0,0; 100,0; 308,99; 10572,2; 1,89
-150,9; 0,0; 100,0; 308,36; 10550,8; 1,88
-152,2; 0,0; 100,0; 299,73; 10255,4; 1,84
-153,3; 0,0; 100,0; 302,09; 10336,2; 1,85
-155,0; 0,0; 100,0; 295,69; 10117,3; 1,81


